seed,best_fitness,generation,mean_fitness
12,-192.0457305908203,74,-162.72628784179688
12,-192.0457305908203,75,-162.20257568359375
12,-192.0457305908203,76,-160.84445190429688
12,-192.0457305908203,77,-161.9618682861328
12,-192.0457305908203,78,-163.54872131347656
12,-192.0457305908203,79,-162.03591918945312
12,-192.0457305908203,80,-161.0998077392578
12,-192.0457305908203,81,-164.64144897460938
12,-192.0457305908203,82,-162.72604370117188
12,-192.0457305908203,83,-163.4023895263672
12,-192.0457305908203,84,-162.7702178955078
12,-192.0457305908203,85,-164.0624237060547
12,-192.0457305908203,86,-164.0254669189453
12,-192.0457305908203,87,-163.9072265625
12,-192.0457305908203,88,-163.0804443359375
12,-192.0457305908203,89,-162.64187622070312
12,-192.0457305908203,90,-163.9468536376953
12,-192.0457305908203,91,-163.1384735107422
12,-192.0457305908203,92,-160.54653930664062
12,-192.0457305908203,93,-160.5624237060547
12,-192.0457305908203,94,-161.95936584472656
12,-192.0457305908203,95,-161.32321166992188
12,-192.0457305908203,96,-160.52259826660156
12,-192.0457305908203,97,-160.47523498535156
12,-192.0457305908203,98,-161.83544921875
12,-192.0457305908203,99,-160.8734588623047
13,-153.8234405517578,0,-17.053525924682617
13,-154.11251831054688,1,-54.38362121582031
13,-163.42291259765625,2,-78.29383087158203
13,-176.81674194335938,3,-101.18872833251953
13,-176.81674194335938,4,-116.35929107666016
13,-176.81674194335938,5,-129.14390563964844
13,-183.26748657226562,6,-137.85867309570312
13,-184.4010467529297,7,-146.00787353515625
13,-185.2483673095703,8,-154.92843627929688
13,-185.2483673095703,9,-156.8126983642578
13,-187.10780334472656,10,-158.88885498046875
13,-187.10780334472656,11,-159.483154296875
13,-187.10780334472656,12,-159.5559539794922
13,-187.10780334472656,13,-160.47796630859375
13,-187.7533416748047,14,-162.85980224609375
13,-187.7533416748047,15,-163.5202178955078
13,-187.7533416748047,16,-163.5478973388672
13,-189.4401092529297,17,-164.64120483398438
13,-189.4401092529297,18,-165.18038940429688
13,-189.4401092529297,19,-164.34901428222656
13,-189.4401092529297,20,-162.8083038330078
13,-189.4401092529297,21,-162.61825561523438
13,-189.4401092529297,22,-161.85816955566406
13,-189.4401092529297,23,-161.8910369873047
13,-189.4401092529297,24,-161.2741241455078
13,-190.1095428466797,25,-160.13897705078125
13,-190.1095428466797,26,-159.88682556152344
13,-190.1095428466797,27,-159.422607421875
13,-190.1095428466797,28,-160.9276580810547
13,-190.1095428466797,29,-160.9242706298828
13,-190.1095428466797,30,-160.4691925048828
13,-190.1095428466797,31,-160.97152709960938
13,-190.1095428466797,32,-159.83872985839844
13,-190.1095428466797,33,-161.46482849121094
13,-190.1095428466797,34,-162.233642578125
13,-190.1095428466797,35,-160.44190979003906
13,-190.1095428466797,36,-160.1949920654297
13,-190.1095428466797,37,-161.30931091308594
13,-190.1095428466797,38,-161.33248901367188
13,-190.1095428466797,39,-161.1334686279297
13,-190.1095428466797,40,-163.20751953125
13,-190.1095428466797,41,-163.4490203857422
13,-190.1095428466797,42,-163.96409606933594
13,-190.1095428466797,43,-164.24842834472656
13,-190.1095428466797,44,-164.0509490966797
13,-190.1095428466797,45,-162.87583923339844
13,-190.1095428466797,46,-162.7489013671875
13,-190.1095428466797,47,-161.46044921875
13,-190.1095428466797,48,-159.92027282714844
13,-190.1095428466797,49,-160.59693908691406
13,-190.1095428466797,50,-160.6249237060547
13,-190.1095428466797,51,-160.5818634033203
13,-190.1095428466797,52,-160.8976287841797
13,-190.1095428466797,53,-159.90321350097656
13,-190.1095428466797,54,-158.91665649414062
13,-190.1095428466797,55,-160.7880096435547
13,-190.1095428466797,56,-160.23452758789062
13,-190.1095428466797,57,-163.19659423828125
13,-190.1095428466797,58,-161.51666259765625
13,-190.1095428466797,59,-161.505859375
13,-190.1095428466797,60,-162.37449645996094
13,-190.1095428466797,61,-164.36312866210938
13,-190.1095428466797,62,-164.40843200683594
13,-190.1095428466797,63,-164.29025268554688
13,-190.1095428466797,64,-163.8640594482422
13,-190.1095428466797,65,-162.64292907714844
13,-190.1095428466797,66,-161.43434143066406
13,-190.1095428466797,67,-162.89878845214844
13,-190.1095428466797,68,-161.13015747070312
13,-190.17660522460938,69,-160.0204315185547
13,-190.17660522460938,70,-160.0909881591797
13,-190.17660522460938,71,-160.788818359375
13,-190.17660522460938,72,-160.5721893310547
13,-190.17660522460938,73,-160.53955078125
13,-190.17660522460938,74,-161.8766632080078
13,-190.17660522460938,75,-161.3395233154297
13,-190.17660522460938,76,-160.57522583007812
13,-191.3708953857422,77,-159.66067504882812
13,-191.3708953857422,78,-160.8400115966797
13,-191.3708953857422,79,-162.07220458984375
13,-191.3708953857422,80,-161.5711669921875
13,-191.3708953857422,81,-163.98838806152344
13,-191.3708953857422,82,-164.65562438964844
13,-191.3708953857422,83,-162.09722900390625
13,-191.3708953857422,84,-161.7751007080078
13,-191.3708953857422,85,-163.31008911132812
13,-191.3708953857422,86,-161.8539276123047
13,-191.3708953857422,87,-161.5063934326172
13,-191.62623596191406,88,-162.22561645507812
13,-191.62623596191406,89,-163.22268676757812
13,-191.62623596191406,90,-162.02267456054688
13,-191.62623596191406,91,-162.12025451660156
13,-191.62623596191406,92,-164.3424835205078
13,-191.62623596191406,93,-165.02769470214844
13,-191.62623596191406,94,-164.60675048828125
13,-191.62623596191406,95,-164.110107421875
13,-191.62623596191406,96,-162.54966735839844
13,-191.62623596191406,97,-162.64773559570312
13,-191.62623596191406,98,-161.238525390625
13,-191.62623596191406,99,-160.9520263671875
14,-163.076416015625,0,-30.086454391479492
14,-163.076416015625,1,-67.96979522705078
14,-168.63746643066406,2,-91.21160888671875
14,-172.93214416503906,3,-108.86001586914062
14,-178.25128173828125,4,-119.49649810791016
14,-181.46327209472656,5,-130.23178100585938
14,-181.8897247314453,6,-138.61654663085938
14,-186.99615478515625,7,-146.6725311279297
14,-186.99615478515625,8,-151.9652862548828
14,-186.99615478515625,9,-151.3236083984375
14,-186.99615478515625,10,-156.3625030517578
14,-186.99615478515625,11,-159.83226013183594
14,-187.9075469970703,12,-161.3731231689453
14,-187.9075469970703,13,-162.17745971679688
14,-188.6272430419922,14,-162.64930725097656
14,-188.6272430419922,15,-163.19688415527344
14,-188.6272430419922,16,-163.70883178710938
14,-188.6272430419922,17,-162.90858459472656
14,-188.6272430419922,18,-160.01747131347656
14,-188.6272430419922,19,-161.01364135742188
14,-188.6272430419922,20,-160.15292358398438
14,-188.6272430419922,21,-161.5260772705078
14,-189.8852996826172,22,-161.7967987060547
14,-189.8852996826172,23,-161.7823028564453
14,-189.8852996826172,24,-160.75010681152344
14,-189.8852996826172,25,-160.26492309570312
14,-189.8852996826172,26,-161.8323211669922
14,-189.8852996826172,27,-162.2188262939453
14,-189.8852996826172,28,-164.42169189453125
14,-189.8852996826172,29,-163.80197143554688
14,-189.8852996826172,30,-163.07371520996094
14,-189.8852996826172,31,-161.978759765625
14,-191.29244995117188,32,-163.30137634277344
14,-191.29244995117188,33,-164.4684295654297
14,-191.29244995117188,34,-165.06332397460938
14,-191.29244995117188,35,-164.40682983398438
14,-191.29244995117188,36,-163.5952911376953
14,-191.29244995117188,37,-163.20858764648438
14,-191.29244995117188,38,-160.8565216064453
14,-191.29244995117188,39,-161.81399536132812
14,-191.29244995117188,40,-162.530029296875
14,-191.29244995117188,41,-163.67640686035156
14,-191.29244995117188,42,-162.48785400390625
14,-191.29244995117188,43,-162.630126953125
14,-191.29244995117188,44,-164.67608642578125
14,-191.29244995117188,45,-164.58892822265625
14,-191.29244995117188,46,-163.53187561035156
14,-191.29244995117188,47,-162.91708374023438
14,-191.29244995117188,48,-162.78599548339844
14,-191.29244995117188,49,-162.49160766601562
14,-191.29244995117188,50,-161.9657745361328
14,-191.29244995117188,51,-163.36471557617188
14,-191.29244995117188,52,-162.1327667236328
14,-191.29244995117188,53,-162.92176818847656
14,-191.29244995117188,54,-164.37033081054688
14,-191.29244995117188,55,-164.41558837890625
14,-191.29244995117188,56,-165.17320251464844
14,-191.29244995117188,57,-165.0758819580078
14,-191.29244995117188,58,-163.29747009277344
14,-191.29244995117188,59,-161.64878845214844
14,-191.29244995117188,60,-161.77842712402344
14,-191.29244995117188,61,-160.9027099609375
14,-191.29244995117188,62,-160.77847290039062
14,-191.29244995117188,63,-160.09979248046875
14,-191.29244995117188,64,-160.24099731445312
14,-191.29244995117188,65,-159.42019653320312
14,-191.29244995117188,66,-160.7011260986328
14,-191.29244995117188,67,-159.4977264404297
14,-191.29244995117188,68,-158.83949279785156
14,-191.29244995117188,69,-158.6494598388672
14,-191.29244995117188,70,-158.76388549804688
14,-191.29244995117188,71,-161.9452362060547
14,-191.29244995117188,72,-163.1033935546875
14,-191.29244995117188,73,-163.5719757080078
14,-191.29244995117188,74,-162.87188720703125
14,-191.29244995117188,75,-162.29251098632812
14,-191.29244995117188,76,-161.2162628173828
14,-191.29244995117188,77,-162.09361267089844
14,-191.29244995117188,78,-161.90907287597656
14,-191.29244995117188,79,-162.03916931152344
14,-191.29244995117188,80,-163.162353515625
14,-191.29244995117188,81,-162.92343139648438
14,-191.29244995117188,82,-163.44049072265625
14,-191.29244995117188,83,-162.82252502441406
14,-191.29244995117188,84,-160.70504760742188
14,-191.29244995117188,85,-160.2599639892578
14,-191.29244995117188,86,-161.48670959472656
14,-191.29244995117188,87,-161.10574340820312
14,-191.29244995117188,88,-161.26956176757812
14,-191.29244995117188,89,-160.77577209472656
14,-191.29244995117188,90,-161.31399536132812
14,-191.29244995117188,91,-160.9376220703125
14,-191.29244995117188,92,-161.14024353027344
14,-191.29244995117188,93,-160.72799682617188
14,-191.29244995117188,94,-161.55043029785156
14,-191.29244995117188,95,-163.19293212890625
14,-191.29244995117188,96,-161.8289794921875
14,-191.29244995117188,97,-162.4349365234375
14,-191.29244995117188,98,-163.03370666503906
14,-191.29244995117188,99,-162.38487243652344
15,-143.9842987060547,0,-22.169862747192383
15,-149.08816528320312,1,-57.60786819458008
15,-168.2124786376953,2,-82.93486022949219
15,-174.94688415527344,3,-105.01398468017578
15,-174.94688415527344,4,-120.26148223876953
15,-179.98110961914062,5,-133.78790283203125
15,-184.7236785888672,6,-141.12144470214844
15,-184.7236785888672,7,-148.0863494873047
15,-184.7236785888672,8,-154.07763671875
15,-184.8715362548828,9,-154.7860870361328
15,-188.0758819580078,10,-157.91119384765625
15,-188.0758819580078,11,-159.37210083007812
15,-189.07830810546875,12,-160.1728515625
15,-189.07830810546875,13,-160.8420867919922
15,-189.07830810546875,14,-161.91192626953125
15,-189.07830810546875,15,-162.60531616210938
15,-189.07830810546875,16,-163.39154052734375
15,-189.07830810546875,17,-164.13075256347656
15,-189.07830810546875,18,-163.67848205566406
15,-189.07830810546875,19,-161.10438537597656
15,-189.07830810546875,20,-162.1902313232422
15,-189.12457275390625,21,-161.8801727294922
15,-189.12457275390625,22,-162.72601318359375
15,-190.11451721191406,23,-162.35491943359375
15,-190.11451721191406,24,-162.53038024902344
15,-190.11451721191406,25,-162.6722412109375
15,-190.11451721191406,26,-163.08843994140625
15,-190.11451721191406,27,-164.40975952148438
15,-190.11451721191406,28,-162.80148315429688
15,-190.11451721191406,29,-164.37631225585938
15,-190.11451721191406,30,-164.11871337890625
15,-190.11451721191406,31,-162.98843383789062
15,-190.11451721191406,32,-163.49794006347656
15,-190.11451721191406,33,-163.5760040283203
15,-190.11451721191406,34,-163.88526916503906
15,-190.11451721191406,35,-165.26339721679688
15,-190.11451721191406,36,-165.16943359375
15,-190.11451721191406,37,-166.13270568847656
15,-190.11451721191406,38,-165.69021606445312
15,-190.11451721191406,39,-164.0930633544922
15,-190.11451721191406,40,-165.00640869140625
15,-190.11451721191406,41,-165.53350830078125
15,-190.11451721191406,42,-164.3168487548828
15,-190.11451721191406,43,-162.26052856445312
15,-190.11451721191406,44,-164.29945373535156
15,-190.11451721191406,45,-163.25875854492188
15,-190.11451721191406,46,-163.39186096191406
15,-190.11451721191406,47,-162.77175903320312
15,-190.11451721191406,48,-164.66709899902344
15,-190.11451721191406,49,-162.1251983642578
15,-190.11451721191406,50,-161.78448486328125
15,-190.11451721191406,51,-162.731201171875
15,-190.11451721191406,52,-163.65597534179688
15,-190.11451721191406,53,-164.83323669433594
15,-190.11451721191406,54,-162.49713134765625
15,-190.11451721191406,55,-163.4786834716797
15,-190.11451721191406,56,-163.93069458007812
15,-190.11451721191406,57,-165.15313720703125
15,-190.11451721191406,58,-163.28707885742188
15,-190.11451721191406,59,-162.73609924316406
15,-190.11451721191406,60,-162.3770751953125
15,-190.11451721191406,61,-160.5951385498047
15,-190.11451721191406,62,-161.90325927734375
15,-190.11451721191406,63,-162.52471923828125
15,-190.11451721191406,64,-161.61279296875
15,-190.11451721191406,65,-161.10491943359375
15,-190.11451721191406,66,-161.1392364501953
15,-190.11451721191406,67,-160.8495330810547
15,-190.11451721191406,68,-161.2375030517578
15,-190.11451721191406,69,-160.56893920898438
15,-190.11451721191406,70,-159.70054626464844
15,-190.11451721191406,71,-159.1721649169922
15,-190.11451721191406,72,-160.14056396484375
15,-190.11451721191406,73,-160.17398071289062
15,-190.11451721191406,74,-158.59629821777344
15,-190.11451721191406,75,-158.95787048339844
15,-190.11451721191406,76,-159.7188720703125
15,-190.11451721191406,77,-160.01715087890625
15,-190.11451721191406,78,-159.6746063232422
15,-190.11451721191406,79,-159.10430908203125
15,-190.11451721191406,80,-161.44552612304688
15,-190.11451721191406,81,-162.0074920654297
15,-190.11451721191406,82,-162.15228271484375
15,-190.11451721191406,83,-161.9720916748047
15,-190.11451721191406,84,-162.42999267578125
15,-190.11451721191406,85,-161.76345825195312
15,-190.11451721191406,86,-161.18174743652344
15,-190.11451721191406,87,-160.4501495361328
15,-190.11451721191406,88,-158.27894592285156
15,-190.11451721191406,89,-158.49009704589844
15,-190.11451721191406,90,-160.0065460205078
15,-190.11451721191406,91,-159.1814727783203
15,-190.11451721191406,92,-158.96145629882812
15,-190.11451721191406,93,-160.9810791015625
15,-190.11451721191406,94,-162.18600463867188
15,-190.11451721191406,95,-163.07427978515625
15,-190.11451721191406,96,-162.10125732421875
15,-190.11451721191406,97,-162.38299560546875
15,-190.11451721191406,98,-162.42727661132812
15,-190.11451721191406,99,-162.49832153320312
16,-144.13357543945312,0,-25.299598693847656
16,-166.8917236328125,1,-72.49344635009766
16,-168.2879638671875,2,-100.64849090576172
16,-184.74903869628906,3,-117.40022277832031
16,-184.74903869628906,4,-129.53717041015625
16,-186.32366943359375,5,-140.21250915527344
16,-187.10595703125,6,-142.66017150878906
16,-187.10595703125,7,-149.20074462890625
16,-187.10595703125,8,-153.99398803710938
16,-187.10595703125,9,-156.51719665527344
16,-187.10595703125,10,-156.98419189453125
16,-187.10595703125,11,-157.20913696289062
16,-188.92312622070312,12,-157.92410278320312
16,-188.92312622070312,13,-157.7039031982422
16,-188.92312622070312,14,-159.54257202148438
16,-188.92312622070312,15,-159.8437957763672
16,-188.92312622070312,16,-162.08474731445312
16,-189.76626586914062,17,-162.58526611328125
16,-191.0262908935547,18,-161.2167510986328
16,-191.0262908935547,19,-162.38589477539062
16,-191.0262908935547,20,-162.64439392089844
16,-191.0262908935547,21,-163.78237915039062
16,-191.0262908935547,22,-164.32809448242188
16,-191.0262908935547,23,-161.61582946777344
16,-191.0262908935547,24,-163.0096893310547
16,-191.0262908935547,25,-161.3886260986328
16,-191.0262908935547,26,-161.9432830810547
16,-191.0262908935547,27,-162.2378692626953
16,-191.0262908935547,28,-161.01751708984375
16,-191.0262908935547,29,-162.27194213867188
16,-191.0262908935547,30,-161.34255981445312
16,-191.0262908935547,31,-161.010498046875
16,-191.0262908935547,32,-160.6898193359375
16,-191.0262908935547,33,-162.17926025390625
16,-191.0262908935547,34,-163.07508850097656
16,-191.0262908935547,35,-161.65472412109375
16,-191.0262908935547,36,-161.79931640625
16,-191.0262908935547,37,-162.99945068359375
16,-191.0262908935547,38,-162.32473754882812
16,-191.0262908935547,39,-161.67025756835938
16,-191.0262908935547,40,-162.97267150878906
16,-191.0262908935547,41,-162.07994079589844
16,-191.0262908935547,42,-162.98550415039062
16,-191.0262908935547,43,-163.98265075683594
16,-191.0262908935547,44,-161.73121643066406
16,-191.0262908935547,45,-161.88027954101562
16,-191.0262908935547,46,-163.43809509277344
16,-191.0262908935547,47,-164.66346740722656
16,-191.0262908935547,48,-162.7977752685547
16,-191.0262908935547,49,-162.0999298095703
16,-191.0262908935547,50,-161.7816925048828
16,-191.0262908935547,51,-163.55630493164062
16,-191.0262908935547,52,-163.38316345214844
16,-191.0262908935547,53,-162.52549743652344
16,-191.0262908935547,54,-163.60276794433594
16,-191.0262908935547,55,-164.67282104492188
16,-191.0262908935547,56,-163.87124633789062
16,-191.0262908935547,57,-165.26075744628906
16,-191.0262908935547,58,-164.89942932128906
16,-191.0262908935547,59,-163.49789428710938
16,-191.0262908935547,60,-163.41876220703125
16,-191.0262908935547,61,-162.78533935546875
16,-191.0262908935547,62,-163.69227600097656
16,-191.0262908935547,63,-162.0244903564453
16,-191.0262908935547,64,-162.11782836914062
16,-191.0262908935547,65,-162.65374755859375
16,-191.0262908935547,66,-162.99053955078125
16,-191.0262908935547,67,-162.57423400878906
16,-191.0262908935547,68,-162.28924560546875
16,-191.0262908935547,69,-163.19297790527344
16,-191.0262908935547,70,-164.0369873046875
16,-191.0262908935547,71,-160.7516632080078
16,-191.0262908935547,72,-160.808349609375
16,-191.0262908935547,73,-161.4674530029297
16,-191.0262908935547,74,-161.45716857910156
16,-191.0262908935547,75,-163.6768035888672
16,-191.0262908935547,76,-161.4696807861328
16,-191.0262908935547,77,-162.74668884277344
16,-191.0262908935547,78,-163.89190673828125
16,-191.0262908935547,79,-163.33006286621094
16,-191.0262908935547,80,-164.10552978515625
16,-191.0262908935547,81,-165.5375518798828
16,-191.0262908935547,82,-164.27447509765625
16,-191.0262908935547,83,-163.51654052734375
16,-191.0262908935547,84,-161.74099731445312
16,-191.0262908935547,85,-161.87966918945312
16,-191.0262908935547,86,-160.90708923339844
16,-191.0262908935547,87,-161.65948486328125
16,-191.0262908935547,88,-162.21343994140625
16,-191.0262908935547,89,-161.41964721679688
16,-191.0262908935547,90,-160.53372192382812
16,-191.0262908935547,91,-160.94854736328125
16,-191.0262908935547,92,-162.20509338378906
16,-191.0262908935547,93,-161.99183654785156
16,-191.0262908935547,94,-161.16064453125
16,-191.0262908935547,95,-161.34078979492188
16,-191.0262908935547,96,-161.55755615234375
16,-191.0262908935547,97,-161.70411682128906
16,-191.0262908935547,98,-161.03378295898438
16,-191.0262908935547,99,-161.1090850830078
17,-171.4895477294922,0,-20.24748420715332
17,-171.4895477294922,1,-62.24223327636719
17,-171.4895477294922,2,-85.79216766357422
17,-171.4895477294922,3,-102.41948699951172
17,-173.38131713867188,4,-118.97970581054688
17,-183.91244506835938,5,-132.6790313720703
17,-183.91244506835938,6,-143.033935546875
17,-187.73585510253906,7,-152.1407470703125
17,-187.73585510253906,8,-155.32760620117188
17,-187.73585510253906,9,-156.23585510253906
17,-187.73585510253906,10,-159.5697784423828
17,-188.74371337890625,11,-162.0852813720703
17,-188.74371337890625,12,-163.1953582763672
17,-188.74371337890625,13,-163.43655395507812
17,-188.74371337890625,14,-163.11265563964844
17,-188.74371337890625,15,-162.38047790527344
17,-190.2752685546875,16,-162.7588653564453
17,-190.2752685546875,17,-165.1471710205078
17,-190.2752685546875,18,-164.3518524169922
17,-190.2752685546875,19,-163.25350952148438
17,-190.2752685546875,20,-161.9806365966797
17,-190.2752685546875,21,-161.19168090820312
17,-190.2752685546875,22,-162.32028198242188
17,-190.2752685546875,23,-163.08749389648438
17,-190.2752685546875,24,-162.05450439453125
17,-190.2752685546875,25,-160.76065063476562
17,-190.2752685546875,26,-163.83062744140625
17,-190.2752685546875,27,-163.47215270996094
17,-190.2752685546875,28,-162.6501007080078
17,-190.2752685546875,29,-161.73731994628906
17,-190.2752685546875,30,-161.71490478515625
17,-190.2752685546875,31,-161.9269256591797
17,-190.2752685546875,32,-161.7387237548828
17,-190.2752685546875,33,-163.38241577148438
17,-190.2752685546875,34,-163.9520263671875
17,-190.2752685546875,35,-162.27127075195312
17,-190.2752685546875,36,-162.46762084960938
17,-190.2752685546875,37,-163.13145446777344
17,-190.2752685546875,38,-162.03005981445312
17,-190.2752685546875,39,-161.4501495361328
17,-190.2752685546875,40,-160.43130493164062
17,-190.2752685546875,41,-158.89498901367188
17,-190.2752685546875,42,-159.47412109375
17,-190.2752685546875,43,-160.37506103515625
17,-190.2752685546875,44,-161.90904235839844
17,-190.2752685546875,45,-162.876953125
17,-190.2752685546875,46,-162.33929443359375
17,-190.2752685546875,47,-162.58168029785156
17,-190.2752685546875,48,-161.18002319335938
17,-190.2752685546875,49,-161.78533935546875
17,-190.2752685546875,50,-161.88720703125
17,-190.2752685546875,51,-163.1709747314453
17,-190.2752685546875,52,-165.02011108398438
17,-190.2752685546875,53,-164.80569458007812
17,-190.2752685546875,54,-164.48834228515625
17,-190.2752685546875,55,-163.6759796142578
17,-190.2752685546875,56,-163.6230010986328
17,-190.2752685546875,57,-164.29592895507812
17,-190.2752685546875,58,-164.32650756835938
17,-190.2752685546875,59,-163.2432098388672
17,-190.2752685546875,60,-163.01011657714844
17,-190.2752685546875,61,-164.77133178710938
17,-190.2752685546875,62,-164.13905334472656
17,-190.2752685546875,63,-162.48934936523438
17,-190.2752685546875,64,-163.50006103515625
17,-190.2752685546875,65,-163.1093292236328
17,-190.2752685546875,66,-162.72122192382812
17,-190.2752685546875,67,-162.96981811523438
17,-190.2752685546875,68,-163.40032958984375
17,-190.2752685546875,69,-162.25782775878906
17,-190.2752685546875,70,-162.19027709960938
17,-190.2752685546875,71,-163.21136474609375
17,-190.2752685546875,72,-163.1324005126953
17,-190.2752685546875,73,-161.99017333984375
17,-190.2752685546875,74,-163.79611206054688
17,-190.2752685546875,75,-163.89242553710938
17,-190.2752685546875,76,-164.32542419433594
17,-190.2752685546875,77,-165.0115966796875
17,-190.2752685546875,78,-166.20082092285156
17,-190.2752685546875,79,-164.80628967285156
17,-190.2752685546875,80,-162.6270294189453
17,-190.2752685546875,81,-162.0443878173828
17,-190.2752685546875,82,-163.46888732910156
17,-190.2752685546875,83,-163.92120361328125
17,-190.2752685546875,84,-161.08059692382812
17,-190.2752685546875,85,-161.0546875
17,-190.2752685546875,86,-162.0823516845703
17,-190.2752685546875,87,-162.10061645507812
17,-190.2752685546875,88,-161.97799682617188
17,-190.2752685546875,89,-162.84341430664062
17,-190.2752685546875,90,-163.8177490234375
17,-190.2752685546875,91,-161.60153198242188
17,-190.2752685546875,92,-163.2335662841797
17,-190.2752685546875,93,-162.20953369140625
17,-190.2752685546875,94,-162.1692657470703
17,-190.2752685546875,95,-161.09059143066406
17,-190.2752685546875,96,-161.5585174560547
17,-190.2752685546875,97,-161.08718872070312
17,-190.2752685546875,98,-161.4034881591797
17,-190.2752685546875,99,-161.76412963867188
18,-151.3935546875,0,-28.921527862548828
18,-166.1338653564453,1,-65.6752700805664
18,-171.99093627929688,2,-95.66153717041016
18,-171.99093627929688,3,-110.62238311767578
18,-173.45582580566406,4,-126.84142303466797
18,-180.33934020996094,5,-137.05320739746094
18,-181.44964599609375,6,-144.79591369628906
18,-185.29029846191406,7,-148.6573028564453
18,-187.23193359375,8,-152.334716796875
18,-187.23193359375,9,-153.01499938964844
18,-187.23193359375,10,-154.4129638671875
18,-187.23193359375,11,-158.6517791748047
18,-187.23193359375,12,-157.40689086914062
18,-187.3770294189453,13,-158.55593872070312
18,-188.29702758789062,14,-159.3651885986328
18,-188.29702758789062,15,-161.14430236816406
18,-188.29702758789062,16,-162.72227478027344
18,-188.90032958984375,17,-162.3927459716797
18,-188.90032958984375,18,-161.13626098632812
18,-188.94430541992188,19,-162.1788330078125
18,-188.94430541992188,20,-163.54617309570312
18,-188.94430541992188,21,-164.2221221923828
18,-188.94430541992188,22,-164.4268341064453
18,-188.94430541992188,23,-163.97903442382812
18,-188.94430541992188,24,-162.74374389648438
18,-188.94430541992188,25,-163.7408905029297
18,-188.94430541992188,26,-165.1508331298828
18,-188.94430541992188,27,-164.07891845703125
18,-188.94430541992188,28,-165.2459716796875
18,-188.94430541992188,29,-164.71810913085938
18,-188.94430541992188,30,-164.1542205810547
18,-188.94430541992188,31,-163.67469787597656
18,-188.94430541992188,32,-162.5749969482422
18,-188.94430541992188,33,-164.16534423828125
18,-188.94430541992188,34,-163.86196899414062
18,-188.94598388671875,35,-162.4306640625
18,-188.94598388671875,36,-164.95419311523438
18,-188.94598388671875,37,-163.06787109375
18,-188.94598388671875,38,-162.74317932128906
18,-188.94598388671875,39,-162.3966522216797
18,-188.94598388671875,40,-164.0399169921875
18,-188.94598388671875,41,-164.9230194091797
18,-188.94598388671875,42,-164.68812561035156
18,-191.81069946289062,43,-164.19601440429688
18,-191.81069946289062,44,-164.14144897460938
18,-191.81069946289062,45,-162.3194122314453
18,-191.81069946289062,46,-162.17529296875
18,-191.81069946289062,47,-162.03271484375
18,-191.81069946289062,48,-163.83978271484375
18,-191.81069946289062,49,-163.50601196289062
18,-191.81069946289062,50,-163.67271423339844
18,-191.81069946289062,51,-163.73353576660156
18,-191.81069946289062,52,-163.56849670410156
18,-191.81069946289062,53,-162.23158264160156
18,-191.81069946289062,54,-163.19207763671875
18,-191.81069946289062,55,-162.68630981445312
18,-191.81069946289062,56,-162.7826690673828
18,-191.81069946289062,57,-163.44178771972656
18,-191.81069946289062,58,-164.1234588623047
18,-191.81069946289062,59,-164.20806884765625
18,-191.81069946289062,60,-164.1387481689453
18,-191.81069946289062,61,-163.32009887695312
18,-191.81069946289062,62,-163.46542358398438
18,-191.81069946289062,63,-162.57530212402344
18,-191.81069946289062,64,-162.75038146972656
18,-191.81069946289062,65,-163.83914184570312
18,-191.81069946289062,66,-162.9755096435547
18,-191.81069946289062,67,-161.92738342285156
18,-191.9444122314453,68,-163.1652374267578
18,-191.9444122314453,69,-161.92800903320312
18,-191.9444122314453,70,-162.6702117919922
18,-191.9444122314453,71,-163.44029235839844
18,-191.9444122314453,72,-161.9244842529297
18,-191.9444122314453,73,-160.40269470214844
18,-191.9444122314453,74,-160.9373016357422
18,-191.9444122314453,75,-161.38717651367188
18,-191.9444122314453,76,-163.0531768798828
18,-191.9444122314453,77,-162.50955200195312
18,-191.9444122314453,78,-161.38504028320312
18,-191.9444122314453,79,-161.61402893066406
18,-191.9444122314453,80,-161.26304626464844
18,-191.9444122314453,81,-160.36788940429688
18,-191.9444122314453,82,-158.42465209960938
18,-191.9444122314453,83,-158.5965118408203
18,-191.9444122314453,84,-158.3947296142578
18,-191.9444122314453,85,-157.99205017089844
18,-191.9444122314453,86,-159.97845458984375
18,-191.9444122314453,87,-160.85150146484375
18,-191.9444122314453,88,-161.15582275390625
18,-191.9444122314453,89,-162.0892333984375
18,-191.9444122314453,90,-162.4793701171875
18,-191.9444122314453,91,-161.64588928222656
18,-191.9444122314453,92,-159.86207580566406
18,-191.9444122314453,93,-160.14878845214844
18,-191.9444122314453,94,-161.2567596435547
18,-191.9444122314453,95,-161.97171020507812
18,-191.9444122314453,96,-163.99691772460938
18,-191.9444122314453,97,-163.37448120117188
18,-191.9444122314453,98,-163.23565673828125
18,-191.9444122314453,99,-163.94778442382812
19,-170.66668701171875,0,-17.616212844848633
19,-170.66668701171875,1,-59.17789077758789
19,-173.42774963378906,2,-90.20113372802734
19,-177.1294403076172,3,-109.44961547851562
19,-177.1294403076172,4,-120.30780029296875
19,-182.0093994140625,5,-131.4922637939453
19,-182.0093994140625,6,-138.8528289794922
19,-185.05950927734375,7,-143.4796905517578
19,-185.05950927734375,8,-151.3858184814453
19,-185.05950927734375,9,-153.34690856933594
19,-185.99642944335938,10,-158.14048767089844
