seed,best_fitness,generation,mean_fitness
3,-193.85536193847656,85,-193.84808349609375
3,-193.85536193847656,86,-193.84803771972656
3,-193.85536193847656,87,-193.8478546142578
3,-193.85536193847656,88,-193.8483428955078
3,-193.85536193847656,89,-193.8480682373047
3,-193.85536193847656,90,-193.8485107421875
3,-193.85536193847656,91,-193.84788513183594
3,-193.85536193847656,92,-193.84841918945312
3,-193.85536193847656,93,-193.8478546142578
3,-193.85536193847656,94,-193.84852600097656
3,-193.85536193847656,95,-193.8484649658203
3,-193.85536193847656,96,-193.8487091064453
3,-193.85536193847656,97,-193.8484649658203
3,-193.85536193847656,98,-193.8485565185547
3,-193.85536193847656,99,-193.8488006591797
3,-193.85536193847656,100,-193.8486328125
4,-173.19439697265625,1,-76.67630004882812
4,-173.19439697265625,2,-100.91783905029297
4,-173.19439697265625,3,-121.51325988769531
4,-180.88079833984375,4,-136.06634521484375
4,-186.43861389160156,5,-147.00003051757812
4,-186.43861389160156,6,-158.15773010253906
4,-189.4588623046875,7,-168.6201934814453
4,-190.470703125,8,-175.02386474609375
4,-190.470703125,9,-179.57955932617188
4,-191.8120574951172,10,-183.06466674804688
4,-192.31446838378906,11,-185.6761474609375
4,-192.31446838378906,12,-187.85960388183594
4,-192.75164794921875,13,-189.3236541748047
4,-192.75164794921875,14,-190.48252868652344
4,-192.75164794921875,15,-191.2740936279297
4,-192.89085388183594,16,-191.82321166992188
4,-193.01773071289062,17,-192.13818359375
4,-193.0830841064453,18,-192.38323974609375
4,-193.15866088867188,19,-192.57557678222656
4,-193.2322540283203,20,-192.7752685546875
4,-193.4012908935547,21,-192.93612670898438
4,-193.44027709960938,22,-193.04905700683594
4,-193.57015991210938,23,-193.15487670898438
4,-193.57015991210938,24,-193.2392578125
4,-193.57015991210938,25,-193.3134765625
4,-193.65306091308594,26,-193.3886260986328
4,-193.65306091308594,27,-193.44729614257812
4,-193.6787567138672,28,-193.48939514160156
4,-193.7206268310547,29,-193.54220581054688
4,-193.7206268310547,30,-193.5883026123047
4,-193.7206268310547,31,-193.6179656982422
4,-193.74252319335938,32,-193.6492462158203
4,-193.78189086914062,33,-193.67495727539062
4,-193.81246948242188,34,-193.6988983154297
4,-193.82186889648438,35,-193.71632385253906
4,-193.82186889648438,36,-193.73251342773438
4,-193.82186889648438,37,-193.7481231689453
4,-193.82186889648438,38,-193.7606658935547
4,-193.82843017578125,39,-193.774169921875
4,-193.82843017578125,40,-193.78627014160156
4,-193.840576171875,41,-193.79702758789062
4,-193.84661865234375,42,-193.8026123046875
4,-193.84661865234375,43,-193.8117218017578
4,-193.84744262695312,44,-193.82052612304688
4,-193.8504180908203,45,-193.82693481445312
4,-193.8504180908203,46,-193.83050537109375
4,-193.8504180908203,47,-193.833984375
4,-193.8504180908203,48,-193.83511352539062
4,-193.8504180908203,49,-193.83670043945312
4,-193.8504180908203,50,-193.8380889892578
4,-193.85240173339844,51,-193.83897399902344
4,-193.85240173339844,52,-193.83995056152344
4,-193.85240173339844,53,-193.84095764160156
4,-193.85240173339844,54,-193.84266662597656
4,-193.8524169921875,55,-193.84231567382812
4,-193.8524169921875,56,-193.8431854248047
4,-193.8524169921875,57,-193.8429412841797
4,-193.85247802734375,58,-193.8438262939453
4,-193.8538055419922,59,-193.84420776367188
4,-193.8538055419922,60,-193.84445190429688
4,-193.8538055419922,61,-193.84494018554688
4,-193.8538055419922,62,-193.84507751464844
4,-193.8538055419922,63,-193.84556579589844
4,-193.8541717529297,64,-193.8453826904297
4,-193.8541717529297,65,-193.84584045410156
4,-193.8541717529297,66,-193.84608459472656
4,-193.8541717529297,67,-193.8462677001953
4,-193.8541717529297,68,-193.8464813232422
4,-193.8541717529297,69,-193.8466033935547
4,-193.8541717529297,70,-193.8467559814453
4,-193.8541717529297,71,-193.84657287597656
4,-193.8541717529297,72,-193.84649658203125
4,-193.8541717529297,73,-193.84710693359375
4,-193.8541717529297,74,-193.84654235839844
4,-193.8541717529297,75,-193.8468780517578
4,-193.85423278808594,76,-193.84695434570312
4,-193.854248046875,77,-193.84725952148438
4,-193.854248046875,78,-193.84738159179688
4,-193.854248046875,79,-193.84767150878906
4,-193.854248046875,80,-193.8476104736328
4,-193.854248046875,81,-193.8475799560547
4,-193.854248046875,82,-193.8475799560547
4,-193.854248046875,83,-193.84713745117188
4,-193.854248046875,84,-193.84730529785156
4,-193.854248046875,85,-193.8478546142578
4,-193.854248046875,86,-193.8478546142578
4,-193.854248046875,87,-193.84780883789062
4,-193.8544464111328,88,-193.84793090820312
4,-193.8544464111328,89,-193.84768676757812
4,-193.8544464111328,90,-193.8475341796875
4,-193.8544464111328,91,-193.84803771972656
4,-193.8544464111328,92,-193.84780883789062
4,-193.8544464111328,93,-193.8479461669922
4,-193.8544464111328,94,-193.84825134277344
4,-193.8544464111328,95,-193.84825134277344
4,-193.8544464111328,96,-193.8479461669922
4,-193.8544464111328,97,-193.8485107421875
4,-193.8544464111328,98,-193.84811401367188
4,-193.85491943359375,99,-193.8485565185547
4,-193.85491943359375,100,-193.8484649658203
5,-169.04257202148438,1,-79.81803894042969
5,-170.49334716796875,2,-105.27371215820312
5,-174.1249542236328,3,-122.89649200439453
5,-175.6602783203125,4,-138.3523712158203
5,-182.12461853027344,5,-152.00442504882812
5,-185.24720764160156,6,-163.42564392089844
5,-185.24720764160156,7,-170.56382751464844
5,-187.12054443359375,8,-175.26084899902344
5,-188.6077880859375,9,-179.2169952392578
5,-190.48822021484375,10,-182.06588745117188
5,-190.48822021484375,11,-184.62416076660156
5,-190.95098876953125,12,-186.47573852539062
5,-191.93942260742188,13,-187.78076171875
5,-191.93942260742188,14,-188.88082885742188
5,-191.94874572753906,15,-189.8845977783203
5,-192.48236083984375,16,-190.59312438964844
5,-192.60421752929688,17,-191.2091827392578
5,-192.60421752929688,18,-191.5500030517578
5,-192.66493225097656,19,-191.87147521972656
5,-192.8639373779297,20,-192.06768798828125
5,-193.0594940185547,21,-192.24655151367188
5,-193.0594940185547,22,-192.41358947753906
5,-193.29690551757812,23,-192.56333923339844
5,-193.31483459472656,24,-192.7010498046875
5,-193.31483459472656,25,-192.8455352783203
5,-193.38217163085938,26,-192.98019409179688
5,-193.42503356933594,27,-193.10952758789062
5,-193.4715118408203,28,-193.2062530517578
5,-193.52293395996094,29,-193.29507446289062
5,-193.52293395996094,30,-193.3483428955078
5,-193.6127471923828,31,-193.405029296875
5,-193.62193298339844,32,-193.45263671875
5,-193.67984008789062,33,-193.49688720703125
5,-193.7140655517578,34,-193.54153442382812
5,-193.71414184570312,35,-193.587646484375
5,-193.74136352539062,36,-193.62368774414062
5,-193.7591552734375,37,-193.6564483642578
5,-193.7591552734375,38,-193.68321228027344
5,-193.76446533203125,39,-193.7051544189453
5,-193.7940673828125,40,-193.72023010253906
5,-193.80726623535156,41,-193.73776245117188
5,-193.80726623535156,42,-193.7489013671875
5,-193.81837463378906,43,-193.7643280029297
5,-193.82321166992188,44,-193.7753448486328
5,-193.82321166992188,45,-193.7863311767578
5,-193.8274688720703,46,-193.79547119140625
5,-193.8372344970703,47,-193.80323791503906
5,-193.8430938720703,48,-193.80894470214844
