seed,best_fitness,generation,mean_fitness,std_fitness
47,193.85671997070312,85,193.84732055664062,0.0
47,193.85671997070312,86,193.84922790527344,0.0
47,193.85671997070312,87,193.84950256347656,0.0
47,193.85671997070312,88,193.8484649658203,0.0
47,193.85671997070312,89,193.8459014892578,0.0
47,193.85671997070312,90,193.84957885742188,0.0
47,193.85671997070312,91,193.8494873046875,0.0
47,193.85671997070312,92,193.8483123779297,0.0
47,193.85671997070312,93,193.84288024902344,0.0
47,193.85671997070312,94,193.84703063964844,0.0
47,193.85671997070312,95,193.84967041015625,0.0
47,193.85671997070312,96,193.8493194580078,0.0
47,193.85671997070312,97,193.8465118408203,0.0
47,193.85671997070312,98,193.8428497314453,0.0
47,193.85671997070312,99,193.84690856933594,0.0
47,193.85671997070312,100,193.8451385498047,0.0
48,154.29823303222656,1,114.09073638916016,0.0
48,172.55087280273438,2,147.79681396484375,0.0
48,173.0941925048828,3,158.3843536376953,0.0
48,181.53799438476562,4,168.06130981445312,0.0
48,184.336181640625,5,173.1379852294922,0.0
48,185.09397888183594,6,179.5325164794922,0.0
48,187.32154846191406,7,183.75686645507812,0.0
48,188.5967254638672,8,185.54742431640625,0.0
48,191.00289916992188,9,187.21932983398438,0.0
48,191.63925170898438,10,188.9512481689453,0.0
48,192.32797241210938,11,190.65432739257812,0.0
48,192.4044647216797,12,191.7685546875,0.0
48,192.7428436279297,13,192.22308349609375,0.0
48,193.00851440429688,14,192.55567932128906,0.0
48,193.2324981689453,15,192.826171875,0.0
48,193.41282653808594,16,193.06362915039062,0.0
48,193.58001708984375,17,193.2480010986328,0.0
48,193.58438110351562,18,193.3836669921875,0.0
48,193.61489868164062,19,193.50787353515625,0.0
48,193.67678833007812,20,193.57933044433594,0.0
48,193.7664794921875,21,193.6434326171875,0.0
48,193.78668212890625,22,193.68667602539062,0.0
48,193.81817626953125,23,193.74610900878906,0.0
48,193.83042907714844,24,193.7849578857422,0.0
48,193.83042907714844,25,193.79478454589844,0.0
48,193.8365478515625,26,193.81597900390625,0.0
48,193.84255981445312,27,193.821533203125,0.0
48,193.84812927246094,28,193.8263702392578,0.0
48,193.84848022460938,29,193.82850646972656,0.0
48,193.85211181640625,30,193.83624267578125,0.0
48,193.8532257080078,31,193.83851623535156,0.0
48,193.8532257080078,32,193.8399200439453,0.0
48,193.85411071777344,33,193.84112548828125,0.0
48,193.85411071777344,34,193.8421173095703,0.0
48,193.85447692871094,35,193.84518432617188,0.0
48,193.8555145263672,36,193.84144592285156,0.0
48,193.8555908203125,37,193.84869384765625,0.0
48,193.85568237304688,38,193.84567260742188,0.0
48,193.8561553955078,39,193.84495544433594,0.0
48,193.85621643066406,40,193.8465576171875,0.0
48,193.85641479492188,41,193.84878540039062,0.0
48,193.85641479492188,42,193.84817504882812,0.0
48,193.85655212402344,43,193.84901428222656,0.0
48,193.85659790039062,44,193.84495544433594,0.0
48,193.85662841796875,45,193.8472442626953,0.0
48,193.85662841796875,46,193.8477325439453,0.0
48,193.85662841796875,47,193.84776306152344,0.0
48,193.85665893554688,48,193.8476104736328,0.0
48,193.85665893554688,49,193.8490753173828,0.0
48,193.85667419433594,50,193.84423828125,0.0
48,193.856689453125,51,193.84286499023438,0.0
48,193.856689453125,52,193.84486389160156,0.0
48,193.85670471191406,53,193.84413146972656,0.0
48,193.85670471191406,54,193.8492889404297,0.0
48,193.85670471191406,55,193.84695434570312,0.0
48,193.85670471191406,56,193.8475341796875,0.0
48,193.85670471191406,57,193.85081481933594,0.0
48,193.85670471191406,58,193.8480987548828,0.0
48,193.85670471191406,59,193.84625244140625,0.0
48,193.85671997070312,60,193.8463592529297,0.0
48,193.85671997070312,61,193.84906005859375,0.0
48,193.85671997070312,62,193.85067749023438,0.0
48,193.85671997070312,63,193.84600830078125,0.0
48,193.85671997070312,64,193.8495635986328,0.0
48,193.85671997070312,65,193.84288024902344,0.0
48,193.85671997070312,66,193.84535217285156,0.0
48,193.85671997070312,67,193.84315490722656,0.0
48,193.85671997070312,68,193.8480224609375,0.0
48,193.85671997070312,69,193.84703063964844,0.0
48,193.85671997070312,70,193.84413146972656,0.0
48,193.85671997070312,71,193.8475341796875,0.0
48,193.85671997070312,72,193.8448028564453,0.0
48,193.85671997070312,73,193.84600830078125,0.0
48,193.85671997070312,74,193.84507751464844,0.0
48,193.85671997070312,75,193.84718322753906,0.0
48,193.85671997070312,76,193.84719848632812,0.0
48,193.85671997070312,77,193.84339904785156,0.0
48,193.85671997070312,78,193.8488006591797,0.0
48,193.85671997070312,79,193.8417510986328,0.0
48,193.85671997070312,80,193.84759521484375,0.0
48,193.85671997070312,81,193.8475799560547,0.0
48,193.85671997070312,82,193.8473358154297,0.0
48,193.85671997070312,83,193.84873962402344,0.0
48,193.85671997070312,84,193.84567260742188,0.0
48,193.85671997070312,85,193.84640502929688,0.0
48,193.85671997070312,86,193.84466552734375,0.0
48,193.85671997070312,87,193.84820556640625,0.0
48,193.85671997070312,88,193.85067749023438,0.0
48,193.85671997070312,89,193.84808349609375,0.0
48,193.85671997070312,90,193.8484344482422,0.0
48,193.85671997070312,91,193.8487091064453,0.0
48,193.85671997070312,92,193.84898376464844,0.0
48,193.85671997070312,93,193.8473358154297,0.0
48,193.85671997070312,94,193.84942626953125,0.0
48,193.85671997070312,95,193.8457794189453,0.0
48,193.85671997070312,96,193.8523712158203,0.0
48,193.85671997070312,97,193.8463592529297,0.0
48,193.85671997070312,98,193.8488311767578,0.0
48,193.85671997070312,99,193.84580993652344,0.0
48,193.85671997070312,100,193.84909057617188,0.0
49,163.33526611328125,1,112.97863006591797,0.0
49,170.41015625,2,146.99794006347656,0.0
49,181.3201141357422,3,163.37567138671875,0.0
49,185.74815368652344,4,173.3904266357422,0.0
49,191.3611297607422,5,182.50753784179688,0.0
49,191.3870391845703,6,187.16883850097656,0.0
49,192.2651824951172,7,190.39454650878906,0.0
49,192.86654663085938,8,191.55657958984375,0.0
49,193.3278045654297,9,192.51329040527344,0.0
49,193.40866088867188,10,192.91761779785156,0.0
49,193.67539978027344,11,193.23963928222656,0.0
49,193.73757934570312,12,193.48147583007812,0.0
49,193.8019561767578,13,193.6715545654297,0.0
49,193.80819702148438,14,193.7423553466797,0.0
49,193.81671142578125,15,193.77915954589844,0.0
49,193.8246307373047,16,193.7997589111328,0.0
49,193.84413146972656,17,193.8115234375,0.0
49,193.847412109375,18,193.8278045654297,0.0
49,193.8487548828125,19,193.8289031982422,0.0
49,193.85122680664062,20,193.8346710205078,0.0
49,193.85195922851562,21,193.8427734375,0.0
49,193.8533935546875,22,193.84280395507812,0.0
49,193.85438537597656,23,193.84117126464844,0.0
49,193.855224609375,24,193.84060668945312,0.0
49,193.85557556152344,25,193.84698486328125,0.0
49,193.85617065429688,26,193.84495544433594,0.0
49,193.8564453125,27,193.84567260742188,0.0
49,193.8564453125,28,193.84664916992188,0.0
49,193.8564453125,29,193.8485870361328,0.0
49,193.8564910888672,30,193.8485565185547,0.0
49,193.8565216064453,31,193.84385681152344,0.0
49,193.8565216064453,32,193.84925842285156,0.0
49,193.8565216064453,33,193.84402465820312,0.0
49,193.85653686523438,34,193.84689331054688,0.0
49,193.85653686523438,35,193.84567260742188,0.0
49,193.85655212402344,36,193.84829711914062,0.0
49,193.85655212402344,37,193.8446807861328,0.0
49,193.85655212402344,38,193.84518432617188,0.0
49,193.85655212402344,39,193.84190368652344,0.0
49,193.8566436767578,40,193.8473358154297,0.0
49,193.8566436767578,41,193.84925842285156,0.0
49,193.85665893554688,42,193.8436279296875,0.0
49,193.85665893554688,43,193.84710693359375,0.0
49,193.85665893554688,44,193.84515380859375,0.0
49,193.85665893554688,45,193.84527587890625,0.0
49,193.85665893554688,46,193.8465576171875,0.0
49,193.85667419433594,47,193.84487915039062,0.0
49,193.85667419433594,48,193.8446502685547,0.0
49,193.85667419433594,49,193.84918212890625,0.0
49,193.856689453125,50,193.8508758544922,0.0
49,193.856689453125,51,193.84962463378906,0.0
49,193.85670471191406,52,193.84683227539062,0.0
49,193.85671997070312,53,193.84475708007812,0.0
49,193.85671997070312,54,193.84632873535156,0.0
49,193.85671997070312,55,193.8448028564453,0.0
49,193.85671997070312,56,193.84939575195312,0.0
49,193.85671997070312,57,193.84780883789062,0.0
49,193.85671997070312,58,193.84933471679688,0.0
49,193.85671997070312,59,193.84494018554688,0.0
49,193.85671997070312,60,193.8478546142578,0.0
49,193.85671997070312,61,193.8470458984375,0.0
49,193.85671997070312,62,193.84046936035156,0.0
49,193.85671997070312,63,193.84483337402344,0.0
49,193.85671997070312,64,193.8439483642578,0.0
49,193.85671997070312,65,193.8463897705078,0.0
49,193.85671997070312,66,193.84925842285156,0.0
49,193.85671997070312,67,193.8497772216797,0.0
49,193.85671997070312,68,193.8457794189453,0.0
49,193.85671997070312,69,193.84808349609375,0.0
49,193.85671997070312,70,193.84815979003906,0.0
49,193.85671997070312,71,193.84713745117188,0.0
49,193.85671997070312,72,193.84713745117188,0.0
49,193.85671997070312,73,193.849365234375,0.0
49,193.85671997070312,74,193.84725952148438,0.0
49,193.85671997070312,75,193.8455352783203,0.0
49,193.85671997070312,76,193.84523010253906,0.0
49,193.85671997070312,77,193.8428497314453,0.0
49,193.85671997070312,78,193.84542846679688,0.0
49,193.85671997070312,79,193.84803771972656,0.0
49,193.85671997070312,80,193.84942626953125,0.0
49,193.85671997070312,81,193.8465118408203,0.0
49,193.85671997070312,82,193.84542846679688,0.0
49,193.85671997070312,83,193.84725952148438,0.0
49,193.85671997070312,84,193.8464813232422,0.0
49,193.85671997070312,85,193.84375,0.0
49,193.85671997070312,86,193.84793090820312,0.0
49,193.85671997070312,87,193.84671020507812,0.0
49,193.85671997070312,88,193.8468780517578,0.0
49,193.85671997070312,89,193.84402465820312,0.0
49,193.85671997070312,90,193.84620666503906,0.0
49,193.85671997070312,91,193.8494415283203,0.0
49,193.85671997070312,92,193.8478546142578,0.0
49,193.85671997070312,93,193.8426055908203,0.0
49,193.85671997070312,94,193.84654235839844,0.0
49,193.85671997070312,95,193.8446044921875,0.0
49,193.85671997070312,96,193.8494415283203,0.0
49,193.85671997070312,97,193.84571838378906,0.0
49,193.85671997070312,98,193.84510803222656,0.0
49,193.85671997070312,99,193.8464813232422,0.0
49,193.85671997070312,100,193.8476104736328,0.0
50,160.2719268798828,1,115.77455139160156,0.0
50,170.1712646484375,2,145.80941772460938,0.0
50,176.4076690673828,3,159.76470947265625,0.0
50,179.05496215820312,4,170.645751953125,0.0
50,187.57046508789062,5,178.29750061035156,0.0
50,189.70867919921875,6,182.96339416503906,0.0
50,190.55914306640625,7,188.5279998779297,0.0
50,192.61595153808594,8,190.0478515625,0.0
50,192.8522491455078,9,190.65359497070312,0.0
50,192.93275451660156,10,191.93020629882812,0.0
50,193.15823364257812,11,192.6604461669922,0.0
50,193.28781127929688,12,192.90042114257812,0.0
50,193.28781127929688,13,193.0816192626953,0.0
50,193.50035095214844,14,193.195068359375,0.0
50,193.58309936523438,15,193.32595825195312,0.0
50,193.6559295654297,16,193.47010803222656,0.0
50,193.7103729248047,17,193.6043701171875,0.0
50,193.73794555664062,18,193.6597442626953,0.0
50,193.76712036132812,19,193.6863555908203,0.0
50,193.7879638671875,20,193.73245239257812,0.0
50,193.8061981201172,21,193.76480102539062,0.0
50,193.82623291015625,22,193.78721618652344,0.0
50,193.8356170654297,23,193.80523681640625,0.0
50,193.84291076660156,24,193.8195037841797,0.0
50,193.8466796875,25,193.8299560546875,0.0
50,193.8479766845703,26,193.8358612060547,0.0
50,193.85049438476562,27,193.8328094482422,0.0
50,193.85232543945312,28,193.8382568359375,0.0
50,193.85377502441406,29,193.84007263183594,0.0
50,193.8550262451172,30,193.84007263183594,0.0
50,193.8552703857422,31,193.84117126464844,0.0
50,193.85574340820312,32,193.8409881591797,0.0
50,193.85574340820312,33,193.84571838378906,0.0
50,193.85580444335938,34,193.85044860839844,0.0
50,193.85601806640625,35,193.8483123779297,0.0
50,193.8561553955078,36,193.84474182128906,0.0
50,193.85617065429688,37,193.84765625,0.0
50,193.85629272460938,38,193.84893798828125,0.0
50,193.85629272460938,39,193.8449249267578,0.0
50,193.85629272460938,40,193.84217834472656,0.0
50,193.8563232421875,41,193.8435821533203,0.0
50,193.85646057128906,42,193.84671020507812,0.0
50,193.85646057128906,43,193.8491973876953,0.0
50,193.85647583007812,44,193.84803771972656,0.0
50,193.8565216064453,45,193.84661865234375,0.0
50,193.85653686523438,46,193.8454132080078,0.0
50,193.85659790039062,47,193.84622192382812,0.0
50,193.8566131591797,48,193.84939575195312,0.0
50,193.85665893554688,49,193.84808349609375,0.0
50,193.85665893554688,50,193.84605407714844,0.0
50,193.85665893554688,51,193.84437561035156,0.0
50,193.85667419433594,52,193.84500122070312,0.0
50,193.85667419433594,53,193.84732055664062,0.0
50,193.85667419433594,54,193.84759521484375,0.0
50,193.85667419433594,55,193.84567260742188,0.0
50,193.85667419433594,56,193.84730529785156,0.0
50,193.85667419433594,57,193.8474578857422,0.0
50,193.85670471191406,58,193.84878540039062,0.0
50,193.85670471191406,59,193.8470001220703,0.0
50,193.85670471191406,60,193.8491973876953,0.0
50,193.85670471191406,61,193.8466796875,0.0
50,193.85670471191406,62,193.84405517578125,0.0
50,193.85670471191406,63,193.84796142578125,0.0
50,193.85670471191406,64,193.8473663330078,0.0
50,193.85670471191406,65,193.8410186767578,0.0
50,193.85670471191406,66,193.8455810546875,0.0
50,193.85670471191406,67,193.8495330810547,0.0
50,193.85670471191406,68,193.8421173095703,0.0
50,193.85670471191406,69,193.8474578857422,0.0
50,193.85670471191406,70,193.84983825683594,0.0
50,193.85670471191406,71,193.84800720214844,0.0
50,193.85670471191406,72,193.85104370117188,0.0
50,193.85670471191406,73,193.85108947753906,0.0
50,193.85670471191406,74,193.84616088867188,0.0
50,193.85670471191406,75,193.85018920898438,0.0
50,193.85670471191406,76,193.847412109375,0.0
50,193.85670471191406,77,193.8426971435547,0.0
50,193.85670471191406,78,193.84649658203125,0.0
50,193.85670471191406,79,193.84967041015625,0.0
50,193.85670471191406,80,193.84327697753906,0.0
50,193.85670471191406,81,193.843505859375,0.0
50,193.85670471191406,82,193.84722900390625,0.0
50,193.85670471191406,83,193.8462677001953,0.0
50,193.85670471191406,84,193.85171508789062,0.0
50,193.85670471191406,85,193.84222412109375,0.0
50,193.85670471191406,86,193.8475799560547,0.0
50,193.85670471191406,87,193.8480682373047,0.0
50,193.85670471191406,88,193.8470916748047,0.0
50,193.85670471191406,89,193.8489227294922,0.0
50,193.85670471191406,90,193.8447265625,0.0
50,193.85670471191406,91,193.84640502929688,0.0
50,193.85670471191406,92,193.84628295898438,0.0
50,193.85670471191406,93,193.85179138183594,0.0
50,193.85670471191406,94,193.8516387939453,0.0
50,193.85670471191406,95,193.8466339111328,0.0
50,193.85670471191406,96,193.84873962402344,0.0
50,193.85670471191406,97,193.8488311767578,0.0
50,193.85670471191406,98,193.84640502929688,0.0
50,193.85670471191406,99,193.84703063964844,0.0
50,193.85670471191406,100,193.8522491455078,0.0
51,158.0359649658203,1,103.15302276611328,0.0
51,165.32528686523438,2,138.99835205078125,0.0
51,181.7940216064453,3,160.30064392089844,0.0
51,184.8963165283203,4,177.048828125,0.0
51,187.7712860107422,5,182.3295440673828,0.0
51,191.1997833251953,6,185.37217712402344,0.0
51,191.1997833251953,7,188.2245330810547,0.0
51,192.3219451904297,8,190.1941680908203,0.0
51,192.64126586914062,9,191.4033966064453,0.0
51,192.95266723632812,10,192.25518798828125,0.0
51,193.22592163085938,11,192.65377807617188,0.0
51,193.23876953125,12,193.01834106445312,0.0
51,193.32887268066406,13,193.1773223876953,0.0
51,193.4296417236328,14,193.25515747070312,0.0
51,193.47605895996094,15,193.2997283935547,0.0
51,193.55691528320312,16,193.41403198242188,0.0
51,193.68470764160156,17,193.46800231933594,0.0
51,193.70643615722656,18,193.59046936035156,0.0
51,193.77542114257812,19,193.6681671142578,0.0
51,193.77542114257812,20,193.7215576171875,0.0
51,193.8148651123047,21,193.749755859375,0.0
51,193.82797241210938,22,193.7783966064453,0.0
51,193.8369598388672,23,193.80496215820312,0.0
51,193.841064453125,24,193.81361389160156,0.0
51,193.846923828125,25,193.82257080078125,0.0
51,193.84951782226562,26,193.83045959472656,0.0
51,193.8516845703125,27,193.83706665039062,0.0
51,193.85360717773438,28,193.83750915527344,0.0
51,193.85501098632812,29,193.8416290283203,0.0
51,193.85501098632812,30,193.84713745117188,0.0
51,193.8553924560547,31,193.8438262939453,0.0
51,193.8553924560547,32,193.84620666503906,0.0
51,193.85548400878906,33,193.8461456298828,0.0
51,193.8558807373047,34,193.8464813232422,0.0
51,193.85604858398438,35,193.84278869628906,0.0
51,193.856201171875,36,193.84823608398438,0.0
51,193.856201171875,37,193.8476104736328,0.0
51,193.8564453125,38,193.8426055908203,0.0
51,193.8564453125,39,193.8421173095703,0.0
51,193.8564910888672,40,193.84445190429688,0.0
51,193.8564910888672,41,193.8488311767578,0.0
51,193.8564910888672,42,193.8417510986328,0.0
51,193.8564910888672,43,193.8498077392578,0.0
51,193.8566131591797,44,193.84866333007812,0.0
51,193.85662841796875,45,193.85069274902344,0.0
51,193.85662841796875,46,193.84576416015625,0.0
51,193.8566436767578,47,193.8483123779297,0.0
51,193.8566436767578,48,193.85079956054688,0.0
51,193.85667419433594,49,193.84732055664062,0.0
51,193.856689453125,50,193.84860229492188,0.0
51,193.856689453125,51,193.85037231445312,0.0
51,193.856689453125,52,193.8489227294922,0.0
51,193.85670471191406,53,193.84593200683594,0.0
51,193.85670471191406,54,193.848388671875,0.0
51,193.85670471191406,55,193.84706115722656,0.0
51,193.85671997070312,56,193.84738159179688,0.0
51,193.85671997070312,57,193.84886169433594,0.0
51,193.85671997070312,58,193.84640502929688,0.0
51,193.85671997070312,59,193.8463897705078,0.0
51,193.85671997070312,60,193.84732055664062,0.0
51,193.85671997070312,61,193.8466033935547,0.0
51,193.85671997070312,62,193.84893798828125,0.0
51,193.85671997070312,63,193.844482421875,0.0
51,193.85671997070312,64,193.84893798828125,0.0
51,193.85671997070312,65,193.8473358154297,0.0
51,193.85671997070312,66,193.84927368164062,0.0
51,193.85671997070312,67,193.84437561035156,0.0
51,193.85671997070312,68,193.84713745117188,0.0
51,193.85671997070312,69,193.84671020507812,0.0
51,193.85671997070312,70,193.85157775878906,0.0
51,193.85671997070312,71,193.84628295898438,0.0
51,193.85671997070312,72,193.84713745117188,0.0
51,193.85671997070312,73,193.8505859375,0.0
51,193.85671997070312,74,193.8464813232422,0.0
51,193.85671997070312,75,193.8456573486328,0.0
51,193.85671997070312,76,193.8478546142578,0.0
51,193.85671997070312,77,193.8459014892578,0.0
51,193.85671997070312,78,193.84222412109375,0.0
51,193.85671997070312,79,193.84613037109375,0.0
51,193.85671997070312,80,193.8503875732422,0.0
51,193.85671997070312,81,193.850341796875,0.0
51,193.85671997070312,82,193.842529296875,0.0
51,193.85671997070312,83,193.84698486328125,0.0
51,193.85671997070312,84,193.84815979003906,0.0
51,193.85671997070312,85,193.8437042236328,0.0
51,193.85671997070312,86,193.84942626953125,0.0
51,193.85671997070312,87,193.84628295898438,0.0
51,193.85671997070312,88,193.84934997558594,0.0
51,193.85671997070312,89,193.84339904785156,0.0
51,193.85671997070312,90,193.85006713867188,0.0
51,193.85671997070312,91,193.8494873046875,0.0
51,193.85671997070312,92,193.84677124023438,0.0
51,193.85671997070312,93,193.84820556640625,0.0
51,193.85671997070312,94,193.84657287597656,0.0
51,193.85671997070312,95,193.8473358154297,0.0
51,193.85671997070312,96,193.8474884033203,0.0
51,193.85671997070312,97,193.8490447998047,0.0
51,193.85671997070312,98,193.8441162109375,0.0
51,193.85671997070312,99,193.8456268310547,0.0
51,193.85671997070312,100,193.84857177734375,0.0
