seed,best_fitness,generation,mean_fitness
12,-193.85255432128906,77,-193.84140014648438
12,-193.85255432128906,78,-193.84193420410156
12,-193.85255432128906,79,-193.84323120117188
12,-193.85374450683594,80,-193.8453826904297
12,-193.85403442382812,81,-193.845703125
12,-193.85403442382812,82,-193.8459014892578
12,-193.85403442382812,83,-193.84580993652344
12,-193.85470581054688,84,-193.8464813232422
12,-193.85476684570312,85,-193.84774780273438
12,-193.85476684570312,86,-193.8468780517578
12,-193.85476684570312,87,-193.8483123779297
12,-193.8548583984375,88,-193.84901428222656
12,-193.85487365722656,89,-193.8493194580078
12,-193.85487365722656,90,-193.84793090820312
12,-193.85487365722656,91,-193.8485107421875
12,-193.8550567626953,92,-193.84866333007812
12,-193.8551483154297,93,-193.84877014160156
12,-193.8551483154297,94,-193.84849548339844
12,-193.8551788330078,95,-193.84947204589844
12,-193.8552703857422,96,-193.85006713867188
12,-193.8553466796875,97,-193.84893798828125
12,-193.8556671142578,98,-193.84962463378906
12,-193.8556671142578,99,-193.8484344482422
12,-193.8556671142578,100,-193.849609375
13,-168.38475036621094,1,-74.36495208740234
13,-168.60183715820312,2,-105.2145767211914
13,-174.62388610839844,3,-125.21269226074219
13,-175.99205017089844,4,-144.01681518554688
13,-177.8216094970703,5,-157.7631072998047
13,-183.42437744140625,6,-166.71319580078125
13,-183.42437744140625,7,-170.754638671875
13,-183.42437744140625,8,-173.64303588867188
13,-188.14840698242188,9,-176.67738342285156
13,-189.78866577148438,10,-178.87245178222656
13,-189.84881591796875,11,-181.01861572265625
13,-189.84881591796875,12,-183.03501892089844
13,-189.84881591796875,13,-185.31202697753906
13,-191.1922149658203,14,-187.08140563964844
13,-191.22019958496094,15,-188.24322509765625
13,-191.22019958496094,16,-189.01768493652344
13,-192.12953186035156,17,-189.4811553955078
13,-192.12953186035156,18,-189.99485778808594
13,-192.51571655273438,19,-190.31808471679688
13,-192.52061462402344,20,-190.7152099609375
13,-192.55520629882812,21,-191.01502990722656
13,-192.56239318847656,22,-191.27078247070312
13,-192.7334747314453,23,-191.6042938232422
13,-192.77818298339844,24,-192.089599609375
13,-192.89817810058594,25,-192.31008911132812
13,-192.89817810058594,26,-192.47927856445312
13,-192.89817810058594,27,-192.60708618164062
13,-193.00189208984375,28,-192.67543029785156
13,-193.00189208984375,29,-192.73953247070312
13,-193.18701171875,30,-192.81005859375
13,-193.18701171875,31,-192.86483764648438
13,-193.25222778320312,32,-192.92543029785156
13,-193.255859375,33,-192.97564697265625
13,-193.2604217529297,34,-193.0401153564453
13,-193.3809814453125,35,-193.09494018554688
13,-193.3809814453125,36,-193.155029296875
13,-193.51258850097656,37,-193.2090606689453
13,-193.51258850097656,38,-193.2567596435547
13,-193.56463623046875,39,-193.30352783203125
13,-193.65951538085938,40,-193.34988403320312
13,-193.65951538085938,41,-193.3990936279297
13,-193.65951538085938,42,-193.44276428222656
13,-193.65951538085938,43,-193.48468017578125
13,-193.6629180908203,44,-193.51910400390625
13,-193.70611572265625,45,-193.5585174560547
13,-193.70880126953125,46,-193.5939483642578
13,-193.72164916992188,47,-193.6257781982422
13,-193.76351928710938,48,-193.6507110595703
13,-193.76351928710938,49,-193.66993713378906
13,-193.76351928710938,50,-193.68600463867188
13,-193.76351928710938,51,-193.7042999267578
13,-193.76988220214844,52,-193.7169952392578
13,-193.80430603027344,53,-193.72848510742188
13,-193.80430603027344,54,-193.73760986328125
13,-193.81370544433594,55,-193.74940490722656
13,-193.81370544433594,56,-193.7589874267578
13,-193.8137969970703,57,-193.76980590820312
13,-193.8303680419922,58,-193.7772216796875
13,-193.8303680419922,59,-193.781494140625
13,-193.8303680419922,60,-193.7880401611328
13,-193.8303680419922,61,-193.79759216308594
13,-193.83050537109375,62,-193.80398559570312
13,-193.8324432373047,63,-193.80838012695312
13,-193.8395538330078,64,-193.8131561279297
13,-193.8397979736328,65,-193.81822204589844
13,-193.8424530029297,66,-193.8230743408203
13,-193.8448486328125,67,-193.82550048828125
13,-193.8448486328125,68,-193.82888793945312
13,-193.8477325439453,69,-193.8309783935547
13,-193.8477325439453,70,-193.832763671875
13,-193.8477325439453,71,-193.83673095703125
13,-193.84970092773438,72,-193.83685302734375
13,-193.8498992919922,73,-193.838134765625
13,-193.85084533691406,74,-193.8397216796875
13,-193.85186767578125,75,-193.84152221679688
13,-193.8522491455078,76,-193.84091186523438
13,-193.8522491455078,77,-193.8427734375
13,-193.85247802734375,78,-193.84544372558594
13,-193.85546875,79,-193.84483337402344
13,-193.85546875,80,-193.8459014892578
13,-193.85546875,81,-193.8455810546875
13,-193.85546875,82,-193.84768676757812
13,-193.85546875,83,-193.84796142578125
13,-193.8555450439453,84,-193.84703063964844
13,-193.8555450439453,85,-193.84939575195312
13,-193.8555450439453,86,-193.8474884033203
13,-193.8555450439453,87,-193.848876953125
13,-193.85592651367188,88,-193.8484649658203
13,-193.85609436035156,89,-193.84909057617188
13,-193.8563690185547,90,-193.8494415283203
13,-193.8563690185547,91,-193.8505096435547
13,-193.8563690185547,92,-193.84957885742188
13,-193.8563690185547,93,-193.85003662109375
13,-193.8563690185547,94,-193.85061645507812
13,-193.8563690185547,95,-193.8494110107422
13,-193.8563995361328,96,-193.85101318359375
13,-193.85643005371094,97,-193.85118103027344
13,-193.85643005371094,98,-193.85165405273438
13,-193.85643005371094,99,-193.852783203125
13,-193.85643005371094,100,-193.85191345214844
14,-161.20980834960938,1,-82.57820129394531
14,-161.25131225585938,2,-108.23975372314453
14,-161.47157287597656,3,-123.72576141357422
14,-168.20091247558594,4,-135.5759735107422
14,-173.8307342529297,5,-145.31248474121094
14,-173.8307342529297,6,-153.36871337890625
14,-173.90782165527344,7,-159.4911346435547
14,-180.82965087890625,8,-164.44720458984375
14,-180.82965087890625,9,-167.8097686767578
14,-180.82965087890625,10,-170.90538024902344
14,-182.67385864257812,11,-173.18585205078125
14,-182.99630737304688,12,-175.07308959960938
14,-184.62762451171875,13,-176.60589599609375
14,-184.62762451171875,14,-178.4344940185547
14,-186.894287109375,15,-180.02105712890625
14,-188.259033203125,16,-181.6133575439453
14,-188.259033203125,17,-183.32777404785156
14,-190.14208984375,18,-184.66470336914062
14,-190.67636108398438,19,-185.962646484375
14,-190.67636108398438,20,-187.20864868164062
14,-190.82461547851562,21,-188.164794921875
14,-190.82461547851562,22,-188.9989013671875
14,-191.0134735107422,23,-189.6536102294922
14,-191.4370574951172,24,-190.05426025390625
14,-191.4370574951172,25,-190.30856323242188
14,-191.4370574951172,26,-190.53616333007812
14,-191.5015411376953,27,-190.74737548828125
14,-191.6138458251953,28,-190.96994018554688
14,-191.79608154296875,29,-191.15586853027344
14,-192.0126953125,30,-191.30276489257812
14,-192.06036376953125,31,-191.47073364257812
14,-192.35333251953125,32,-191.6130828857422
14,-192.35333251953125,33,-191.76319885253906
14,-192.48291015625,34,-191.89620971679688
14,-192.5111083984375,35,-192.0238037109375
14,-192.51441955566406,36,-192.1415557861328
14,-192.6549530029297,37,-192.2473602294922
14,-192.6549530029297,38,-192.34425354003906
14,-192.69058227539062,39,-192.41729736328125
14,-192.88360595703125,40,-192.50038146972656
14,-193.06539916992188,41,-192.5656280517578
14,-193.13491821289062,42,-192.62962341308594
14,-193.13491821289062,43,-192.7183380126953
14,-193.13491821289062,44,-192.79592895507812
14,-193.22354125976562,45,-192.88638305664062
14,-193.22354125976562,46,-192.96742248535156
14,-193.26077270507812,47,-193.0564727783203
14,-193.40013122558594,48,-193.1160430908203
14,-193.43861389160156,49,-193.1619415283203
14,-193.43861389160156,50,-193.20535278320312
14,-193.45907592773438,51,-193.24351501464844
14,-193.45907592773438,52,-193.2783203125
14,-193.46763610839844,53,-193.3209686279297
14,-193.4853515625,54,-193.35801696777344
14,-193.63438415527344,55,-193.39691162109375
14,-193.6537322998047,56,-193.43519592285156
14,-193.66404724121094,57,-193.46421813964844
14,-193.66824340820312,58,-193.49905395507812
14,-193.69615173339844,59,-193.53366088867188
14,-193.69615173339844,60,-193.56732177734375
14,-193.70751953125,61,-193.60023498535156
14,-193.72962951660156,62,-193.6229705810547
14,-193.74966430664062,63,-193.65737915039062
14,-193.7639923095703,64,-193.68052673339844
14,-193.76512145996094,65,-193.69851684570312
14,-193.78643798828125,66,-193.7154998779297
14,-193.78643798828125,67,-193.73068237304688
14,-193.81427001953125,68,-193.74085998535156
14,-193.81427001953125,69,-193.75257873535156
14,-193.8147735595703,70,-193.76486206054688
14,-193.82278442382812,71,-193.77288818359375
14,-193.82278442382812,72,-193.78463745117188
14,-193.8237762451172,73,-193.79165649414062
14,-193.839111328125,74,-193.7996063232422
14,-193.839111328125,75,-193.8063507080078
14,-193.839111328125,76,-193.8126983642578
14,-193.839111328125,77,-193.81503295898438
14,-193.839111328125,78,-193.8177032470703
14,-193.84120178222656,79,-193.8231201171875
14,-193.8466796875,80,-193.82745361328125
14,-193.8477020263672,81,-193.82913208007812
14,-193.84933471679688,82,-193.83140563964844
14,-193.8502655029297,83,-193.83282470703125
14,-193.85061645507812,84,-193.83604431152344
14,-193.85061645507812,85,-193.83816528320312
14,-193.85166931152344,86,-193.84130859375
14,-193.85166931152344,87,-193.84228515625
14,-193.8528594970703,88,-193.84231567382812
14,-193.8528594970703,89,-193.84300231933594
14,-193.8528594970703,90,-193.84495544433594
14,-193.85476684570312,91,-193.8451690673828
14,-193.85476684570312,92,-193.84510803222656
14,-193.85488891601562,93,-193.84759521484375
14,-193.85552978515625,94,-193.84613037109375
14,-193.85552978515625,95,-193.8476104736328
14,-193.85552978515625,96,-193.8459930419922
14,-193.85552978515625,97,-193.8485565185547
14,-193.85552978515625,98,-193.84915161132812
14,-193.85552978515625,99,-193.84788513183594
14,-193.85552978515625,100,-193.84768676757812
15,-161.3701171875,1,-83.00650024414062
15,-168.81378173828125,2,-113.48957824707031
15,-175.4803009033203,3,-136.5091552734375
15,-175.60704040527344,4,-150.6267547607422
15,-177.04078674316406,5,-158.63504028320312
15,-181.1966552734375,6,-163.584716796875
15,-181.1966552734375,7,-168.623779296875
15,-182.17445373535156,8,-172.3124542236328
15,-185.8661651611328,9,-175.54940795898438
15,-185.8661651611328,10,-177.39462280273438
15,-185.8661651611328,11,-179.024169921875
15,-188.37164306640625,12,-180.5886993408203
15,-188.37164306640625,13,-181.8539581298828
15,-188.71119689941406,14,-183.2042999267578
15,-188.79055786132812,15,-184.54733276367188
15,-190.52293395996094,16,-186.00035095214844
15,-190.6696014404297,17,-187.2621612548828
15,-190.9155731201172,18,-188.24424743652344
15,-191.72113037109375,19,-188.91171264648438
15,-191.88526916503906,20,-189.59019470214844
15,-191.88526916503906,21,-190.2499542236328
15,-192.03546142578125,22,-190.82139587402344
15,-192.44407653808594,23,-191.15892028808594
15,-192.4940185546875,24,-191.45663452148438
15,-192.5296173095703,25,-191.73342895507812
15,-192.61277770996094,26,-191.9040985107422
15,-192.6531524658203,27,-192.07046508789062
15,-192.79698181152344,28,-192.26380920410156
15,-192.79698181152344,29,-192.43382263183594
15,-192.85667419433594,30,-192.5514373779297
15,-192.91458129882812,31,-192.63619995117188
15,-193.03759765625,32,-192.71153259277344
15,-193.09068298339844,33,-192.77484130859375
15,-193.09068298339844,34,-192.82073974609375
15,-193.26841735839844,35,-192.8734893798828
15,-193.26841735839844,36,-192.93226623535156
15,-193.4352264404297,37,-192.99655151367188
15,-193.4352264404297,38,-193.0653076171875
15,-193.48240661621094,39,-193.13351440429688
15,-193.5103759765625,40,-193.21376037597656
15,-193.5103759765625,41,-193.2831573486328
15,-193.572265625,42,-193.3466033935547
15,-193.572265625,43,-193.399169921875
15,-193.623779296875,44,-193.4423828125
15,-193.623779296875,45,-193.47406005859375
15,-193.66873168945312,46,-193.5127716064453
15,-193.66873168945312,47,-193.54034423828125
15,-193.71533203125,48,-193.56605529785156
15,-193.71533203125,49,-193.59722900390625
15,-193.74591064453125,50,-193.62057495117188
15,-193.74591064453125,51,-193.6432342529297
15,-193.7557373046875,52,-193.6664276123047
15,-193.7827606201172,53,-193.68731689453125
15,-193.7827606201172,54,-193.70703125
15,-193.7827606201172,55,-193.7240753173828
15,-193.8335723876953,56,-193.7409210205078
15,-193.8335723876953,57,-193.7553253173828
15,-193.8335723876953,58,-193.76870727539062
15,-193.8335723876953,59,-193.78472900390625
15,-193.84645080566406,60,-193.794677734375
15,-193.84645080566406,61,-193.80812072753906
15,-193.84645080566406,62,-193.81497192382812
15,-193.84646606445312,63,-193.81842041015625
15,-193.84938049316406,64,-193.82476806640625
15,-193.84938049316406,65,-193.8272247314453
15,-193.84938049316406,66,-193.8328094482422
15,-193.84938049316406,67,-193.8339080810547
15,-193.84938049316406,68,-193.83363342285156
15,-193.8508758544922,69,-193.83590698242188
15,-193.852294921875,70,-193.83909606933594
15,-193.852294921875,71,-193.83792114257812
15,-193.852294921875,72,-193.83998107910156
15,-193.852294921875,73,-193.84136962890625
15,-193.852294921875,74,-193.84425354003906
15,-193.852294921875,75,-193.84361267089844
15,-193.8535919189453,76,-193.84396362304688
15,-193.85447692871094,77,-193.84397888183594
15,-193.85447692871094,78,-193.84585571289062
15,-193.85447692871094,79,-193.84619140625
15,-193.85447692871094,80,-193.84671020507812
15,-193.85511779785156,81,-193.84698486328125
15,-193.85513305664062,82,-193.8460235595703
15,-193.85513305664062,83,-193.8474578857422
15,-193.8552703857422,84,-193.84884643554688
15,-193.85601806640625,85,-193.849365234375
15,-193.85601806640625,86,-193.8494415283203
15,-193.85601806640625,87,-193.84971618652344
15,-193.85601806640625,88,-193.8494415283203
15,-193.85601806640625,89,-193.84921264648438
15,-193.85601806640625,90,-193.85015869140625
15,-193.85617065429688,91,-193.8506622314453
15,-193.85617065429688,92,-193.8490753173828
15,-193.85626220703125,93,-193.84988403320312
15,-193.85626220703125,94,-193.84976196289062
15,-193.85626220703125,95,-193.84974670410156
15,-193.85626220703125,96,-193.850830078125
15,-193.85626220703125,97,-193.8509063720703
15,-193.85626220703125,98,-193.8505859375
15,-193.85626220703125,99,-193.849609375
15,-193.85626220703125,100,-193.8514404296875
16,-163.3206787109375,1,-83.44337463378906
16,-163.3206787109375,2,-109.03446197509766
16,-164.160400390625,3,-126.28400421142578
16,-178.0626220703125,4,-140.70343017578125
16,-179.69410705566406,5,-151.74566650390625
16,-182.812744140625,6,-159.69564819335938
16,-182.9470977783203,7,-164.86941528320312
16,-186.85958862304688,8,-169.83079528808594
16,-186.85958862304688,9,-174.1046600341797
16,-186.85958862304688,10,-177.20968627929688
16,-186.85958862304688,11,-179.24757385253906
16,-187.2277069091797,12,-181.47683715820312
16,-187.40036010742188,13,-183.435546875
16,-188.3876953125,14,-185.1728515625
16,-190.10214233398438,15,-186.13824462890625
16,-190.10214233398438,16,-186.8210906982422
16,-190.10214233398438,17,-187.30259704589844
16,-190.10214233398438,18,-187.85882568359375
16,-190.23214721679688,19,-188.58567810058594
16,-190.8972930908203,20,-189.04331970214844
16,-191.14524841308594,21,-189.6094512939453
16,-191.43397521972656,22,-189.9899444580078
16,-192.3007049560547,23,-190.33200073242188
16,-192.3007049560547,24,-190.68206787109375
16,-192.3007049560547,25,-191.02127075195312
16,-192.3007049560547,26,-191.30484008789062
16,-192.4599609375,27,-191.58358764648438
16,-192.55804443359375,28,-191.810791015625
16,-192.61026000976562,29,-191.9783477783203
16,-192.70314025878906,30,-192.15875244140625
16,-192.8255157470703,31,-192.32858276367188
16,-192.90223693847656,32,-192.48675537109375
16,-192.93597412109375,33,-192.58575439453125
16,-192.97950744628906,34,-192.6658172607422
16,-193.08853149414062,35,-192.74476623535156
16,-193.19845581054688,36,-192.81964111328125
16,-193.19845581054688,37,-192.9031982421875
16,-193.31797790527344,38,-192.97760009765625
16,-193.31797790527344,39,-193.04409790039062
16,-193.36166381835938,40,-193.10694885253906
16,-193.37667846679688,41,-193.1613006591797
16,-193.4876251220703,42,-193.21340942382812
16,-193.506591796875,43,-193.26519775390625
16,-193.57223510742188,44,-193.30552673339844
16,-193.5908660888672,45,-193.352783203125
16,-193.62454223632812,46,-193.3993377685547
16,-193.62454223632812,47,-193.44325256347656
16,-193.62454223632812,48,-193.4815216064453
16,-193.69789123535156,49,-193.52072143554688
16,-193.69789123535156,50,-193.5552520751953
16,-193.69789123535156,51,-193.57823181152344
16,-193.72817993164062,52,-193.60311889648438
16,-193.74769592285156,53,-193.63043212890625
16,-193.7663116455078,54,-193.65261840820312
16,-193.7663116455078,55,-193.6797637939453
16,-193.77952575683594,56,-193.69952392578125
16,-193.82269287109375,57,-193.7146453857422
16,-193.82269287109375,58,-193.73220825195312
16,-193.82269287109375,59,-193.7460174560547
16,-193.8260955810547,60,-193.7582244873047
16,-193.8376922607422,61,-193.7713623046875
16,-193.8376922607422,62,-193.78390502929688
16,-193.8376922607422,63,-193.7947540283203
16,-193.84088134765625,64,-193.8064727783203
16,-193.84088134765625,65,-193.81277465820312
16,-193.84481811523438,66,-193.81690979003906
16,-193.84481811523438,67,-193.82386779785156
16,-193.84481811523438,68,-193.826904296875
16,-193.84564208984375,69,-193.8308563232422
16,-193.84646606445312,70,-193.8347930908203
16,-193.847900390625,71,-193.8353729248047
16,-193.847900390625,72,-193.8358917236328
16,-193.84799194335938,73,-193.83811950683594
16,-193.85098266601562,74,-193.83763122558594
16,-193.85105895996094,75,-193.83949279785156
16,-193.85105895996094,76,-193.8417205810547
16,-193.8520050048828,77,-193.8400421142578
16,-193.8526611328125,78,-193.84234619140625
16,-193.8526611328125,79,-193.8428497314453
16,-193.85374450683594,80,-193.843505859375
16,-193.85382080078125,81,-193.84478759765625
16,-193.85414123535156,82,-193.8456268310547
16,-193.85511779785156,83,-193.84608459472656
16,-193.85511779785156,84,-193.8456268310547
16,-193.85511779785156,85,-193.84625244140625
16,-193.85511779785156,86,-193.84580993652344
16,-193.85511779785156,87,-193.8484344482422
16,-193.85511779785156,88,-193.84765625
16,-193.85511779785156,89,-193.8478240966797
16,-193.8553466796875,90,-193.8484649658203
16,-193.8553466796875,91,-193.84927368164062
16,-193.85549926757812,92,-193.84800720214844
16,-193.85549926757812,93,-193.8478546142578
16,-193.85557556152344,94,-193.84996032714844
16,-193.85565185546875,95,-193.8494415283203
16,-193.85565185546875,96,-193.85081481933594
16,-193.85565185546875,97,-193.8502655029297
16,-193.85565185546875,98,-193.8500213623047
16,-193.85565185546875,99,-193.85110473632812
16,-193.85580444335938,100,-193.85086059570312
17,-158.64718627929688,1,-74.8921890258789
17,-169.1788787841797,2,-96.50758361816406
17,-171.06631469726562,3,-116.95767211914062
17,-177.39358520507812,4,-135.91102600097656
17,-177.39358520507812,5,-147.99368286132812
17,-180.00279235839844,6,-154.14169311523438
17,-180.00279235839844,7,-161.2434539794922
17,-180.00279235839844,8,-167.3745880126953
17,-180.4768524169922,9,-171.84347534179688
17,-184.728515625,10,-174.52687072753906
17,-184.728515625,11,-176.84535217285156
17,-185.03233337402344,12,-178.65182495117188
17,-187.97219848632812,13,-180.46722412109375
17,-187.97219848632812,14,-182.01229858398438
17,-188.63729858398438,15,-183.54437255859375
17,-188.75299072265625,16,-184.81781005859375
17,-188.98806762695312,17,-185.90562438964844
17,-189.2251434326172,18,-186.52542114257812
17,-189.73687744140625,19,-187.197265625
17,-190.72772216796875,20,-187.8292999267578
17,-190.72772216796875,21,-188.31344604492188
17,-190.72772216796875,22,-188.82728576660156
17,-191.21885681152344,23,-189.4280242919922
17,-191.21885681152344,24,-189.9432830810547
17,-191.39910888671875,25,-190.26925659179688
17,-192.0567626953125,26,-190.5182342529297
17,-192.13668823242188,27,-190.783935546875
17,-192.25582885742188,28,-191.04815673828125
17,-192.2753448486328,29,-191.3972625732422
17,-192.3901824951172,30,-191.71368408203125
17,-192.85105895996094,31,-191.970458984375
17,-192.85105895996094,32,-192.15521240234375
17,-192.85105895996094,33,-192.29290771484375
17,-192.9454803466797,34,-192.41168212890625
17,-192.9454803466797,35,-192.52789306640625
17,-193.0817108154297,36,-192.65863037109375
17,-193.096435546875,37,-192.7874298095703
17,-193.1033477783203,38,-192.8703155517578
17,-193.16270446777344,39,-192.93414306640625
17,-193.24266052246094,40,-192.99058532714844
17,-193.29087829589844,41,-193.04843139648438
17,-193.44766235351562,42,-193.09634399414062
17,-193.54185485839844,43,-193.14898681640625
17,-193.5602264404297,44,-193.19894409179688
17,-193.5602264404297,45,-193.2616729736328
17,-193.5602264404297,46,-193.30747985839844
17,-193.5602264404297,47,-193.35177612304688
17,-193.57855224609375,48,-193.40164184570312
17,-193.6250762939453,49,-193.44296264648438
17,-193.6250762939453,50,-193.48866271972656
17,-193.65170288085938,51,-193.53073120117188
17,-193.70565795898438,52,-193.555419921875
17,-193.715087890625,53,-193.57815551757812
17,-193.7500457763672,54,-193.61181640625
17,-193.76107788085938,55,-193.64608764648438
17,-193.76722717285156,56,-193.66799926757812
17,-193.78050231933594,57,-193.68821716308594
17,-193.78289794921875,58,-193.7039337158203
17,-193.8044891357422,59,-193.72183227539062
17,-193.80677795410156,60,-193.73968505859375
17,-193.8126678466797,61,-193.75637817382812
17,-193.81900024414062,62,-193.76914978027344
17,-193.81900024414062,63,-193.78152465820312
17,-193.82406616210938,64,-193.79335021972656
17,-193.82891845703125,65,-193.7995147705078
17,-193.82891845703125,66,-193.804443359375
17,-193.8292999267578,67,-193.8092803955078
17,-193.83432006835938,68,-193.81077575683594
17,-193.83432006835938,69,-193.8155975341797
17,-193.84339904785156,70,-193.81878662109375
17,-193.84339904785156,71,-193.82296752929688
17,-193.84344482421875,72,-193.825927734375
17,-193.84432983398438,73,-193.82675170898438
17,-193.85055541992188,74,-193.8308868408203
17,-193.85055541992188,75,-193.83343505859375
17,-193.85055541992188,76,-193.8338623046875
17,-193.85055541992188,77,-193.8367919921875
17,-193.85055541992188,78,-193.83680725097656
17,-193.85055541992188,79,-193.8390655517578
17,-193.85055541992188,80,-193.83990478515625
17,-193.8511962890625,81,-193.84234619140625
17,-193.8511962890625,82,-193.8417205810547
17,-193.8520965576172,83,-193.84423828125
17,-193.8520965576172,84,-193.8436737060547
17,-193.8520965576172,85,-193.844482421875
17,-193.85353088378906,86,-193.84434509277344
17,-193.85374450683594,87,-193.84500122070312
17,-193.85401916503906,88,-193.8467559814453
17,-193.85401916503906,89,-193.84722900390625
17,-193.8541259765625,90,-193.84738159179688
17,-193.8541259765625,91,-193.84774780273438
17,-193.85455322265625,92,-193.84878540039062
17,-193.85494995117188,93,-193.8492889404297
17,-193.85494995117188,94,-193.84780883789062
17,-193.85494995117188,95,-193.8484344482422
17,-193.85536193847656,96,-193.8490447998047
17,-193.85543823242188,97,-193.84988403320312
17,-193.8556365966797,98,-193.85032653808594
17,-193.8556365966797,99,-193.8502655029297
17,-193.85594177246094,100,-193.849365234375
18,-162.35931396484375,1,-83.93441009521484
18,-163.8528289794922,2,-107.08573913574219
18,-163.8528289794922,3,-121.36953735351562
18,-163.88345336914062,4,-131.66664123535156
18,-178.2073974609375,5,-139.07728576660156
18,-178.2073974609375,6,-147.2792510986328
18,-185.12649536132812,7,-155.34716796875
18,-185.12649536132812,8,-162.0223846435547
18,-186.92601013183594,9,-167.87493896484375
18,-186.9435272216797,10,-173.09890747070312
18,-187.0975341796875,11,-177.64671325683594
18,-187.7958984375,12,-180.856201171875
18,-187.7958984375,13,-183.77175903320312
18,-188.8138427734375,14,-185.949951171875
18,-189.6224365234375,15,-186.90785217285156
18,-189.6224365234375,16,-187.36160278320312
18,-189.83624267578125,17,-187.84432983398438
18,-190.9063262939453,18,-188.41744995117188
18,-190.9063262939453,19,-189.11447143554688
18,-190.9063262939453,20,-189.53134155273438
18,-190.9063262939453,21,-189.78956604003906
18,-191.0150146484375,22,-190.08642578125
18,-191.16180419921875,23,-190.39923095703125
18,-191.35894775390625,24,-190.6517333984375
18,-192.0989227294922,25,-190.8693389892578
18,-192.0989227294922,26,-191.0185089111328
18,-192.0989227294922,27,-191.13302612304688
18,-192.1455841064453,28,-191.25350952148438
18,-192.1455841064453,29,-191.35548400878906
18,-192.1455841064453,30,-191.503662109375
18,-192.1455841064453,31,-191.6527557373047
18,-192.27561950683594,32,-191.79345703125
18,-192.27561950683594,33,-191.9464874267578
18,-192.3423614501953,34,-192.0763702392578
18,-192.68971252441406,35,-192.15585327148438
18,-192.68971252441406,36,-192.21116638183594
18,-192.8150634765625,37,-192.2696990966797
18,-192.94482421875,38,-192.32672119140625
18,-192.94482421875,39,-192.4136505126953
18,-192.94482421875,40,-192.49082946777344
18,-193.0245361328125,41,-192.5861053466797
18,-193.120849609375,42,-192.67491149902344
18,-193.12892150878906,43,-192.76597595214844
18,-193.12892150878906,44,-192.85226440429688
18,-193.12892150878906,45,-192.92823791503906
18,-193.23443603515625,46,-192.99539184570312
18,-193.3724822998047,47,-193.05081176757812
18,-193.5169677734375,48,-193.1124725341797
18,-193.5169677734375,49,-193.16812133789062
18,-193.58592224121094,50,-193.2331085205078
18,-193.58592224121094,51,-193.2880859375
18,-193.58592224121094,52,-193.3285369873047
18,-193.6089630126953,53,-193.38037109375
18,-193.71075439453125,54,-193.42886352539062
18,-193.71075439453125,55,-193.48660278320312
18,-193.71075439453125,56,-193.53375244140625
18,-193.71075439453125,57,-193.56912231445312
18,-193.72328186035156,58,-193.601318359375
18,-193.72593688964844,59,-193.62635803222656
18,-193.75479125976562,60,-193.65235900878906
18,-193.75479125976562,61,-193.6740264892578
18,-193.77464294433594,62,-193.6970977783203
18,-193.79258728027344,63,-193.71505737304688
18,-193.80332946777344,64,-193.730224609375
18,-193.80332946777344,65,-193.74671936035156
18,-193.80625915527344,66,-193.76144409179688
18,-193.8279571533203,67,-193.76751708984375
18,-193.8279571533203,68,-193.7802734375
18,-193.8279571533203,69,-193.78515625
18,-193.8279571533203,70,-193.7947235107422
18,-193.8279571533203,71,-193.7992706298828
18,-193.83828735351562,72,-193.80636596679688
18,-193.83828735351562,73,-193.81124877929688
18,-193.8384246826172,74,-193.8152313232422
18,-193.84207153320312,75,-193.8212127685547
18,-193.84727478027344,76,-193.82275390625
18,-193.84727478027344,77,-193.8245391845703
18,-193.8498077392578,78,-193.82904052734375
18,-193.85401916503906,79,-193.8312530517578
18,-193.85401916503906,80,-193.83351135253906
18,-193.85401916503906,81,-193.836669921875
18,-193.85401916503906,82,-193.8387908935547
18,-193.85401916503906,83,-193.84068298339844
18,-193.85401916503906,84,-193.84327697753906
18,-193.85447692871094,85,-193.84390258789062
18,-193.85447692871094,86,-193.8440399169922
18,-193.85447692871094,87,-193.84527587890625
18,-193.85447692871094,88,-193.84567260742188
18,-193.85462951660156,89,-193.8480224609375
18,-193.85462951660156,90,-193.8478240966797
18,-193.85476684570312,91,-193.8485870361328
18,-193.8547821044922,92,-193.84768676757812
18,-193.85479736328125,93,-193.8492889404297
18,-193.85520935058594,94,-193.84988403320312
18,-193.85523986816406,95,-193.84925842285156
18,-193.85523986816406,96,-193.8514862060547
18,-193.85523986816406,97,-193.84976196289062
18,-193.8555450439453,98,-193.84982299804688
18,-193.8555450439453,99,-193.85018920898438
18,-193.8556365966797,100,-193.849365234375
19,-179.3375701904297,1,-77.53716278076172
19,-179.3375701904297,2,-102.18470764160156
19,-179.3375701904297,3,-119.22895050048828
19,-180.2021026611328,4,-135.36766052246094
19,-180.2021026611328,5,-148.8834228515625
19,-182.0372314453125,6,-160.40289306640625
19,-185.76947021484375,7,-170.18382263183594
19,-187.519287109375,8,-175.78839111328125
19,-187.519287109375,9,-178.38717651367188
19,-188.1207275390625,10,-179.95472717285156
19,-190.3715362548828,11,-181.57513427734375
19,-190.3715362548828,12,-183.33413696289062
19,-190.93508911132812,13,-185.00328063964844
19,-190.93508911132812,14,-186.11972045898438
19,-190.93508911132812,15,-186.79019165039062
19,-190.93508911132812,16,-187.4304962158203
19,-191.0537109375,17,-188.22901916503906
