Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.5,1.0,66.01237483978271,2.7422447377563612,21034.379332929475,1.6443430869840086,0.009508243472955655
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.2,0.5,66.01237483978271,2.7422447377563612,23082.33828644585,1.7410937270033173,0.008664633431762922
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.2,0.7,66.01237483978271,2.7422447377563612,23188.35119281528,1.7214127999905031,0.008625020310282706
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.2,0.8,66.01237483978271,2.7422447377563612,22801.691694450663,1.785022549011046,0.008771279020875227
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.2,0.9,66.01237483978271,2.7422447377563612,22956.900505472357,1.7258670830051415,0.00871197747066617
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.2,1.0,66.01237483978271,2.7422447377563612,22857.16793369592,1.743735725991428,0.008749990400392562
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.4,0.5,66.01237483978271,2.7422447377563612,23010.49864995238,1.7281437939964235,0.008691684741061181
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.4,0.7,66.01237483978271,2.7422447377563612,22815.13794311704,1.729680428019492,0.008766109611024149
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.4,0.8,66.01237483978271,2.7422447377563612,22948.97820733548,1.75949648002279,0.008714984963298776
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.4,0.9,66.01237483978271,2.7422447377563612,22895.08351379567,1.771736080001574,0.00873549991112668
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.4,1.0,66.01237483978271,2.7422447377563612,23148.499824738145,1.7446485680120531,0.008639868739410304
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.3,0.5,66.01237483978271,2.7422447377563612,23079.46576972914,1.7452407429809682,0.008665711849462241
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.3,0.7,66.01237483978271,2.7422447377563612,23002.580237515867,1.7287013599998318,0.00869467676820932
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.3,0.8,66.01237483978271,2.7422447377563612,23108.35542977275,1.7888139360002242,0.008654878128727433
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.3,0.9,66.01237483978271,2.7422447377563612,22994.59744120136,1.7678739549883176,0.008697695209120867
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.3,1.0,66.01237483978271,2.7422447377563612,23110.12205085922,1.7316733170009684,0.008654216518625617
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.6,0.5,66.01237483978271,2.7422447377563612,23881.977178394205,1.7757345300051384,0.008374516000330914
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.6,0.7,66.01237483978271,2.7422447377563612,23638.202977931298,1.7878889979911037,0.008460880050261039
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.6,0.8,66.01237483978271,2.7422447377563612,23738.850626366042,1.7522511460119858,0.008425007728801575
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.6,0.9,66.01237483978271,2.7422447377563612,23450.094002151087,1.7649384929973166,0.00852875045966357
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.6,1.0,66.01237483978271,2.7422447377563612,24217.92008339219,1.7799533899815287,0.008258347509254235
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.7,0.5,66.01237483978271,2.7422447377563612,23581.352861578718,1.868941257998813,0.008481277608370873
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.7,0.7,66.01237483978271,2.7422447377563612,23608.146375315846,1.8360933740041219,0.008471651980653406
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.7,0.8,66.01237483978271,2.7422447377563612,23541.560315379364,1.8909509399964008,0.008495613600825892
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.7,0.9,66.01237483978271,2.7422447377563612,23606.48460658582,1.8493155629839748,0.008472248339094221
Standard_GA_Ablation,schaffers_f7,50,128,200,0.8,1.0,0.7,1.0,66.01237483978271,2.7422447377563612,23624.010165546457,1.8260837029956747,0.008465963170456234
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.5,0.5,66.01237483978271,2.7422447377563612,21135.642275512957,1.642812022997532,0.009462688542553223
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.5,0.7,66.01237483978271,2.7422447377563612,21184.084887120163,1.6346628100145608,0.009441049781744369
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.5,0.8,66.01237483978271,2.7422447377563612,21132.092225995635,1.6275337199913338,0.009464278210652993
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.5,0.9,66.01237483978271,2.7422447377563612,21197.19288336722,1.5939272269897629,0.009435211591480766
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.5,1.0,66.01237483978271,2.7422447377563612,21255.286910461593,1.6064157399814576,0.009409423680917826
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.2,0.5,66.01237483978271,2.7422447377563612,23274.73783285042,1.779111843003193,0.008593007639283314
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.2,0.7,66.01237483978271,2.7422447377563612,23091.476481661786,1.7131595679966267,0.00866120449936716
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.2,0.8,66.01237483978271,2.7422447377563612,23293.17799959547,1.7496621960017364,0.008586204939638265
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.2,0.9,66.01237483978271,2.7422447377563612,22942.45736305419,1.7320934259914793,0.008717461989144795
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.2,1.0,66.01237483978271,2.7422447377563612,23311.35371723563,1.753724374982994,0.008579510329000187
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.4,0.5,66.01237483978271,2.7422447377563612,23030.535577436916,1.7351163940038532,0.008684122838894836
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.4,0.7,66.01237483978271,2.7422447377563612,22949.577594888426,1.7112309410003945,0.008714757348934654
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.4,0.8,66.01237483978271,2.7422447377563612,22929.819977942265,1.6942378520034254,0.008722266471886541
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.4,0.9,66.01237483978271,2.7422447377563612,23163.127887588384,1.7754916419798974,0.008634412458050064
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.4,1.0,66.01237483978271,2.7422447377563612,23022.73183967399,1.7987521729955915,0.008687066391285043
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.3,0.5,66.01237483978271,2.7422447377563612,23008.012599959686,1.766971349978121,0.008692623890528921
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.3,0.7,66.01237483978271,2.7422447377563612,22935.705673067372,1.7580065660004038,0.008720028188836295
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.3,0.8,66.01237483978271,2.7422447377563612,23124.33337683238,1.7571783869934734,0.008648897969978862
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.3,0.9,66.01237483978271,2.7422447377563612,23044.555958620454,1.7396085840009619,0.008678839390922804
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.3,1.0,66.01237483978271,2.7422447377563612,23036.79101449008,1.7214102840225678,0.008681764742068481
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.6,0.5,66.01237483978271,2.7422447377563612,23714.063100451574,1.793845906999195,0.00843381411075825
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.6,0.7,66.01237483978271,2.7422447377563612,23808.105213579704,1.8305154429981485,0.00840050051047001
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.6,0.8,66.01237483978271,2.7422447377563612,23675.522516200046,1.7746005449735094,0.00844754323217785
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.6,0.9,66.01237483978271,2.7422447377563612,23668.385450616297,1.7550999469822273,0.008450090540281962
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.6,1.0,66.01237483978271,2.7422447377563612,23670.90555100374,1.7949808120029047,0.008449190909450408
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.7,0.5,66.01237483978271,2.7422447377563612,23528.586021378753,1.8787994919985067,0.008500298310245853
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.7,0.7,66.01237483978271,2.7422447377563612,23623.01197308464,1.8970117960125208,0.008466320900479331
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.7,0.8,66.01237483978271,2.7422447377563612,23625.512650316774,1.8735631259914953,0.008465424770256504
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.7,0.9,66.01237483978271,2.7422447377563612,23630.76202329596,1.8421340770146344,0.008463544248079415
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.5,0.7,1.0,66.01237483978271,2.7422447377563612,23964.53300029444,1.8919038189924322,0.00834566648962209
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.5,0.5,66.01237483978271,2.7422447377563612,21124.113042398192,1.600630494998768,0.009467853140085936
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.5,0.7,66.01237483978271,2.7422447377563612,20972.791298821783,1.612596929015126,0.009536165079334752
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.5,0.8,66.01237483978271,2.7422447377563612,20888.48309201164,1.6365134490188211,0.009574654086609371
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.5,0.9,66.01237483978271,2.7422447377563612,21073.643752908243,1.6846943020063918,0.009490527710586321
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.5,1.0,66.01237483978271,2.7422447377563612,21269.660111519854,1.6602722840034403,0.009403065161895938
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.2,0.5,66.01237483978271,2.7422447377563612,23435.324671784954,1.7261089539970271,0.008534125419682823
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.2,0.7,66.01237483978271,2.7422447377563612,23437.889944990482,1.7262068349809851,0.008533191361057107
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.2,0.8,66.01237483978271,2.7422447377563612,23189.635695914894,1.771372466988396,0.008624542559555266
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.2,0.9,66.01237483978271,2.7422447377563612,23014.612152183985,1.7752471170097124,0.008690131238254253
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.2,1.0,66.01237483978271,2.7422447377563612,23318.035142892946,1.7766091279918328,0.008577052001783159
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.4,0.5,66.01237483978271,2.7422447377563612,22996.434941190888,1.776110056991456,0.008697000231186393
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.4,0.7,66.01237483978271,2.7422447377563612,23547.264720486848,1.7680169589875732,0.008493555509485304
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.4,0.8,66.01237483978271,2.7422447377563612,23185.158024569908,1.763022106984863,0.008626208188361488
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.4,0.9,66.01237483978271,2.7422447377563612,23240.079473822938,1.7644489599915687,0.008605822550016455
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.4,1.0,66.01237483978271,2.7422447377563612,23195.5290984166,1.7644038790022023,0.008622351279482245
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.3,0.5,66.01237483978271,2.7422447377563612,22730.08885361133,1.760728029999882,0.008798909730976447
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.3,0.7,66.01237483978271,2.7422447377563612,22899.240007171353,1.7313841829891317,0.008733914310578256
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.3,0.8,66.01237483978271,2.7422447377563612,22788.664119136218,1.7598385789897293,0.008776293290138711
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.3,0.9,66.01237483978271,2.7422447377563612,22870.440651866775,1.7194964649970643,0.008744912397814915
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.3,1.0,66.01237483978271,2.7422447377563612,22951.280766999756,1.7341110749985091,0.008714110642904416
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.6,0.5,66.01237483978271,2.7422447377563612,23533.99350600545,1.7628943920135498,0.008498345168191009
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.6,0.7,66.01237483978271,2.7422447377563612,23749.830674807836,1.7966133810114115,0.008421112669748255
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.6,0.8,66.01237483978271,2.7422447377563612,23812.073856260853,1.800862234988017,0.008399100439855828
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.6,0.9,66.01237483978271,2.7422447377563612,23762.861726399216,1.7905416830035392,0.008416494709381368
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.6,1.0,66.01237483978271,2.7422447377563612,24024.654586967918,1.79230492800707,0.008324781497940421
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.7,0.5,66.01237483978271,2.7422447377563612,23834.91497475887,1.8538335369958077,0.008391051539801993
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.7,0.7,66.01237483978271,2.7422447377563612,23831.04974671447,1.7987167560204398,0.008392412509128916
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.7,0.8,66.01237483978271,2.7422447377563612,23833.034812097136,4.294852610008093,0.008391713500896004
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.7,0.9,66.01237483978271,2.7422447377563612,23628.926991822394,1.8484136770130135,0.008464201530150603
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,0.8,0.7,1.0,66.01237483978271,2.7422447377563612,23775.162046584435,1.895943111012457,0.00841214035084704
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.5,0.5,66.01237483978271,2.7422447377563612,21047.99875779058,1.5896144180151168,0.009502091020694934
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.5,0.7,66.01237483978271,2.7422447377563612,21101.428364001233,1.6482259650074411,0.009478031370672397
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.5,0.8,66.01237483978271,2.7422447377563612,21204.220955027322,1.6372687369876076,0.009432084320578724
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.5,0.9,66.01237483978271,2.7422447377563612,21052.010059182598,1.6303837269952055,0.009500280469073913
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.5,1.0,66.01237483978271,2.7422447377563612,21192.581300474656,1.622250532003818,0.009437264727894216
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.2,0.5,66.01237483978271,2.7422447377563612,22901.77921032359,1.7409487960103434,0.008732945949886925
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.2,0.7,66.01237483978271,2.7422447377563612,22998.81503081482,1.735552515980089,0.008696100200468208
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.2,0.8,66.01237483978271,2.7422447377563612,22869.558572979808,1.7189366640232038,0.008745249689090996
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.2,0.9,66.01237483978271,2.7422447377563612,23058.55868286618,1.71564468901488,0.00867356900969753
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.2,1.0,66.01237483978271,2.7422447377563612,23235.049600281676,1.723567589011509,0.008607685519964435
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.4,0.5,66.01237483978271,2.7422447377563612,23525.821777840396,1.7038511120190378,0.008501297080656514
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.4,0.7,66.01237483978271,2.7422447377563612,23345.300567282397,1.7760401660052594,0.008567034698207862
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.4,0.8,66.01237483978271,2.7422447377563612,23226.748753392432,1.737906252994435,0.008610761761083267
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.4,0.9,66.01237483978271,2.7422447377563612,23397.809570241912,1.7208321950165555,0.008547808691218961
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.4,1.0,66.01237483978271,2.7422447377563612,23411.458666332703,1.7409710880019702,0.008542825240001549
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.3,0.5,66.01237483978271,2.7422447377563612,23077.72330126353,1.7270092340186238,0.008666366148390807
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.3,0.7,66.01237483978271,2.7422447377563612,22979.574330347456,1.7143874949833844,0.008703381408413407
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.3,0.8,66.01237483978271,2.7422447377563612,22920.757919539657,1.7287840950011741,0.008725714948086534
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.3,0.9,66.01237483978271,2.7422447377563612,23208.656397290186,1.7660492779978085,0.008617474298225715
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.3,1.0,66.01237483978271,2.7422447377563612,23393.69647831487,1.721244343003491,0.008549311571405269
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.6,0.5,66.01237483978271,2.7422447377563612,23689.822266318395,1.7912065249984153,0.008442444090615026
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.6,0.7,66.01237483978271,2.7422447377563612,23598.518997428127,1.7943208380020224,0.00847510812105611
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.6,0.8,66.01237483978271,2.7422447377563612,23875.247590582658,1.7731465069809929,0.008376876480178907
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.6,0.9,66.01237483978271,2.7422447377563612,24148.527624200335,1.7648977740027476,0.008282078440242913
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.6,1.0,66.01237483978271,2.7422447377563612,23932.628782590866,1.7655826379777864,0.008356791968690231
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.7,0.5,66.01237483978271,2.7422447377563612,23934.431300328706,1.8987791550171096,0.008356162613199557
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.7,0.7,66.01237483978271,2.7422447377563612,24241.276861651633,1.8645744759996887,0.008250390486500692
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.7,0.8,66.01237483978271,2.7422447377563612,23913.845600300334,1.8899177860002965,0.00836335582920583
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.7,0.9,66.01237483978271,2.7422447377563612,23934.78291499479,1.8591775270178914,0.00835603985673515
Standard_GA_Ablation,schaffers_f7,50,128,200,0.9,1.0,0.7,1.0,66.01237483978271,2.7422447377563612,23691.11696370329,1.8724212390079629,0.008441982718941289
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.5,0.5,66.01237483978271,2.7422447377563612,21334.360065466833,1.6263769560027868,0.009374548821069766
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.5,0.7,66.01237483978271,2.7422447377563612,21404.437871792827,1.6409265590191353,0.009343856689811218
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.5,0.8,66.01237483978271,2.7422447377563612,21246.943329490125,1.6463785890082363,0.009413118720112834
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.5,0.9,66.01237483978271,2.7422447377563612,21209.67156149399,1.6419840680027846,0.009429660399036947
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.5,1.0,66.01237483978271,2.7422447377563612,21356.52843686418,1.6153507820272353,0.009364817909954581
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.2,0.5,66.01237483978271,2.7422447377563612,23276.145962706894,1.7010841529991012,0.008592487790738233
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.2,0.7,66.01237483978271,2.7422447377563612,23169.967181565495,1.7448664949915837,0.008631863758491818
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.2,0.8,66.01237483978271,2.7422447377563612,22999.83036314486,1.7335224880080204,0.008695716309302952
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.2,0.9,66.01237483978271,2.7422447377563612,22915.477338306646,1.791617907001637,0.00872772567847278
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.2,1.0,66.01237483978271,2.7422447377563612,23403.413124063532,1.7347928039962426,0.008545762062130962
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.4,0.5,66.01237483978271,2.7422447377563612,23152.640747057732,1.7426339969970286,0.008638323471823242
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.4,0.7,66.01237483978271,2.7422447377563612,23279.42581455232,1.749893731001066,0.00859127719013486
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.4,0.8,66.01237483978271,2.7422447377563612,22871.545970858722,1.750934243988013,0.008744489780219737
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.4,0.9,66.01237483978271,2.7422447377563612,22968.51664358172,1.767139011004474,0.0087075714598177
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.4,1.0,66.01237483978271,2.7422447377563612,23180.784813603124,1.7404276960005518,0.008627835580555257
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.3,0.5,66.01237483978271,2.7422447377563612,22938.01193563218,1.7279501099837944,0.008719151448749471
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.3,0.7,66.01237483978271,2.7422447377563612,23077.594174059515,1.7830600709712598,0.008666414639737923
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.3,0.8,66.01237483978271,2.7422447377563612,23026.933680917347,1.7538992070185486,0.008685481218271889
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.3,0.9,66.01237483978271,2.7422447377563612,23124.829695496173,1.7375092759903055,0.00864871234225575
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.3,1.0,66.01237483978271,2.7422447377563612,23163.34796879339,1.7612687290238682,0.008634330420172774
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.6,0.5,66.01237483978271,2.7422447377563612,23438.55553685255,1.7585093730012886,0.00853294904140057
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.6,0.7,66.01237483978271,2.7422447377563612,23536.398522619358,1.8205525160010438,0.008497476782940794
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.6,0.8,66.01237483978271,2.7422447377563612,23428.156568047478,1.8256257539906073,0.00853673652978614
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.6,0.9,66.01237483978271,2.7422447377563612,23341.67816230312,1.7727560779894702,0.008568364219972863
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.6,1.0,66.01237483978271,2.7422447377563612,23396.039695731473,1.7728636999963783,0.00854845531983301
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.7,0.5,66.01237483978271,2.7422447377563612,23479.678765212124,1.8311701290076599,0.00851800410047872
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.7,0.7,66.01237483978271,2.7422447377563612,23459.818353398667,1.8722085539775435,0.008525215199333615
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.7,0.8,66.01237483978271,2.7422447377563612,23427.41818434416,1.895084346004296,0.008537005590042099
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.7,0.9,66.01237483978271,2.7422447377563612,24108.25494153783,1.9218562679889146,0.008295913598267361
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.5,0.7,1.0,66.01237483978271,2.7422447377563612,23919.200658799586,1.9015402590157464,0.008361483431363012
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.5,0.5,66.01237483978271,2.7422447377563612,21104.658781789018,1.6442915840016212,0.009476580600894522
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.5,0.7,66.01237483978271,2.7422447377563612,21094.686280861806,1.6167521429888438,0.009481060648977292
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.5,0.8,66.01237483978271,2.7422447377563612,21163.637014289332,1.6518898289941717,0.009450171530770603
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.5,0.9,66.01237483978271,2.7422447377563612,21188.42500931258,1.6112946569919586,0.00943911592825316
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.5,1.0,66.01237483978271,2.7422447377563612,21417.4813684453,1.5933525690052193,0.009338166171801277
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.2,0.5,66.01237483978271,2.7422447377563612,23422.206307020875,1.7612707559892442,0.008538905232853722
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.2,0.7,66.01237483978271,2.7422447377563612,23240.016388865308,1.7433981600042898,0.00860584591049701
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.2,0.8,66.01237483978271,2.7422447377563612,23106.65431769601,1.719504823005991,0.00865551530092489
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.2,0.9,66.01237483978271,2.7422447377563612,23046.478044853116,1.6860662149847485,0.008678115571965463
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.2,1.0,66.01237483978271,2.7422447377563612,23237.080509829633,1.7227836530073546,0.008606933212431613
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.4,0.5,66.01237483978271,2.7422447377563612,23195.102983083518,1.6940354869875591,0.00862250967998989
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.4,0.7,66.01237483978271,2.7422447377563612,23261.751979754823,1.7398441399855074,0.008597804678429384
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.4,0.8,66.01237483978271,2.7422447377563612,23211.945457620117,1.7256632059870753,0.00861625322897453
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.4,0.9,66.01237483978271,2.7422447377563612,23188.724173654693,1.7493434220086783,0.008624881580471993
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.4,1.0,66.01237483978271,2.7422447377563612,23281.890295015215,1.801480977999745,0.008590367769356818
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.3,0.5,66.01237483978271,2.7422447377563612,23192.749522447975,1.7175112859986257,0.00862338464037748
Standard_GA_Ablation,schaffers_f7,50,128,200,1.0,0.8,0.3,0.7,66.01237483978271,2.7422447377563612,23395.477937788,1.767856958991615,0.008548660580127035
