seed,best_fitness,generation,mean_fitness
5,408.71575927734375,71,402.6560363769531
5,408.71575927734375,72,402.8548278808594
5,409.0938720703125,73,403.09759521484375
5,409.0938720703125,74,403.1119079589844
5,409.0938720703125,75,403.16925048828125
5,409.0938720703125,76,403.232177734375
5,409.0938720703125,77,403.28668212890625
5,409.14569091796875,78,403.6039733886719
5,409.14569091796875,79,403.65838623046875
5,409.14569091796875,80,403.7310485839844
5,409.14569091796875,81,403.5701599121094
5,409.14569091796875,82,403.70257568359375
5,409.14569091796875,83,403.7322082519531
5,409.14569091796875,84,403.8832092285156
5,409.14569091796875,85,403.8084716796875
5,409.14569091796875,86,403.88134765625
5,409.14569091796875,87,403.8335876464844
5,409.14569091796875,88,404.019287109375
5,409.14569091796875,89,404.1645202636719
5,409.14569091796875,90,404.0026550292969
5,409.14569091796875,91,404.0240783691406
5,409.14569091796875,92,404.0484313964844
5,409.14569091796875,93,403.95062255859375
5,409.14569091796875,94,404.05987548828125
5,409.14569091796875,95,404.0119934082031
5,409.14569091796875,96,404.1257629394531
5,409.14569091796875,97,404.08935546875
5,409.14569091796875,98,404.12908935546875
5,409.14569091796875,99,404.0377502441406
5,409.14569091796875,100,404.1006164550781
6,173.11341857910156,1,16.27410316467285
6,173.11341857910156,2,43.52809143066406
6,176.37977600097656,3,64.85066986083984
6,205.98487854003906,4,91.94656372070312
6,213.20423889160156,5,115.60077667236328
6,223.5511016845703,6,136.4173583984375
6,268.12030029296875,7,158.13877868652344
6,275.47576904296875,8,176.8300018310547
6,283.726318359375,9,191.66604614257812
6,295.29248046875,10,209.82644653320312
6,295.29248046875,11,225.90444946289062
6,295.29248046875,12,245.0403289794922
6,302.8399658203125,13,262.2832946777344
6,314.05987548828125,14,275.13543701171875
6,314.05987548828125,15,284.5728454589844
6,318.1513671875,16,292.6794738769531
6,318.1513671875,17,298.69854736328125
6,319.6279296875,18,303.9485778808594
6,319.6279296875,19,308.77362060546875
6,324.10516357421875,20,312.92535400390625
6,326.4439697265625,21,315.5667724609375
6,330.70660400390625,22,318.03216552734375
6,330.70660400390625,23,320.07489013671875
6,331.6358642578125,24,322.1654357910156
6,331.6358642578125,25,324.2276916503906
6,331.85614013671875,26,326.0774841308594
6,335.86767578125,27,327.840576171875
6,336.92352294921875,28,329.416015625
6,337.63311767578125,29,330.65155029296875
6,342.825439453125,30,331.9508056640625
6,343.65509033203125,31,333.27398681640625
6,343.65509033203125,32,334.8215637207031
6,343.65509033203125,33,336.4373474121094
6,349.21514892578125,34,338.01690673828125
6,350.72772216796875,35,339.9901123046875
6,350.72772216796875,36,341.3858947753906
6,350.72772216796875,37,343.08587646484375
6,350.72772216796875,38,344.31842041015625
6,355.6302490234375,39,346.0207824707031
6,355.6302490234375,40,347.1651611328125
6,355.6302490234375,41,348.6385498046875
6,356.67901611328125,42,349.9798889160156
6,356.67901611328125,43,351.2218322753906
